model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,1,argmax,13,1013,0,0.0,False,True,2,True,0,1.8690675497055054,,,1.4714548587799072,0.4852522909641266,0.4852522909641266,2,,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.00543277,0.01770867,0.48525229,0.12346014,0.1377105,0.08424664,0.14618893]"
ablation,1,argmax,13,1013,1,0.0,False,True,5,False,1,1.8690675497055054,0.0,1.0000000519234775,1.2041661739349365,0.6534458994865417,0.6534458994865417,5,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.01071195,0.02093926,0.07125673,0.06338513,0.08502737,0.6534459,0.09523365]"
ablation,1,argmax,13,1013,2,0.0,False,True,2,False,2,1.8690675497055054,0.0,1.0000000519234775,1.4299874305725098,0.49886780977249146,0.49886780977249146,2,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.00468843,0.01724686,0.49886781,0.12894596,0.14045437,0.0547692,0.15502734]"
ablation,1,argmax,13,1013,3,0.0,False,True,2,False,3,1.8690675497055054,0.0,1.0000000519234775,1.434432029724121,0.5000155568122864,0.5000155568122864,2,False,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.00303528,0.01567895,0.50001556,0.11881842,0.13141268,0.0766537,0.15438549]"
ablation,1,argmax,13,1013,4,0.0,False,True,2,False,4,1.8690675497055054,0.0,1.0000000519234775,1.5864059925079346,0.42761051654815674,0.42761051654815674,2,False,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.01860515,0.02123211,0.42761052,0.13075429,0.15754594,0.10138815,0.1428638]"
ablation,1,argmax,13,1013,5,0.0,False,True,5,False,5,1.8690675497055054,0.0,1.0000000519234775,1.3313429355621338,0.6012583374977112,0.6012583374977112,5,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.01644719,0.02999511,0.07998566,0.07319231,0.09713783,0.60125834,0.10198358]"
ablation,1,argmax,13,1013,6,0.0,False,True,2,False,6,1.8690675497055054,0.0,1.0000000519234775,1.4286627769470215,0.5017390251159668,0.5017390251159668,2,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.00671817,0.02083126,0.50173903,0.13808373,0.13989401,0.04315735,0.14957638]"
ablation,1,argmax,13,1013,7,0.0,False,True,2,False,7,1.8690675497055054,0.0,1.0000000519234775,1.3595857620239258,0.5327977538108826,0.5327977538108826,2,False,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.0024391,0.0112875,0.53279775,0.11722099,0.12180842,0.05392103,0.1605252]"
ablation,1,argmax,13,1013,8,0.0,False,True,0,False,8,1.8690675497055054,0.0,1.0000000519234775,1.492194414138794,0.5163268446922302,0.5163268446922302,0,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.51632684,0.01400004,0.14014429,0.09120337,0.10392049,0.05964027,0.07476472]"
ablation,1,argmax,13,1013,9,0.0,False,True,2,False,9,1.8690675497055054,0.0,1.0000000519234775,1.5544946193695068,0.46843963861465454,0.46843963861465454,2,True,0.0,,,"[0.161047,0.855576,0.17202,-0.849848,0.185956,0.237965,0.007155,0.487683,-0.618283,0.59514,-0.21796,-0.121244,-0.050895,0.807384,0.065844,-0.443931]","[0.02205991,0.03850032,0.46843964,0.12972493,0.14520922,0.06584116,0.13022481]"
ablation,1,argmax,13,1013,10,0.0,False,True,1,True,0,1.7985800504684448,0.343991756439209,0.9831391259474689,1.327173113822937,0.6217116713523865,0.6217116713523865,1,True,0.0,1.3010295629501343,True,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.04532542,0.62171167,0.03845647,0.07267575,0.07412753,0.08636177,0.06134129]"
ablation,1,argmax,13,1013,11,0.0,False,True,2,False,1,1.7985800504684448,0.0,1.0000000076065534,1.5095633268356323,0.4667120575904846,0.4667120575904846,2,True,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.00259639,0.02918931,0.46671206,0.12425542,0.13811898,0.0948688,0.14425899]"
ablation,1,argmax,13,1013,12,0.0,False,True,5,False,2,1.7985800504684448,0.0,1.0000000076065534,1.0662281513214111,0.7114496827125549,0.7114496827125549,5,True,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.00618582,0.02469098,0.05408834,0.05206379,0.06536613,0.71144968,0.0861553]"
ablation,1,argmax,13,1013,13,0.0,False,True,2,False,3,1.7985800504684448,0.0,1.0000000076065534,1.42379629611969,0.5158088207244873,0.5158088207244873,2,True,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.00273773,0.02297943,0.51580882,0.11928965,0.13222811,0.06980757,0.13714868]"
ablation,1,argmax,13,1013,14,0.0,False,True,2,False,4,1.7985800504684448,0.0,1.0000000076065534,1.5388953685760498,0.46646952629089355,0.46646952629089355,2,False,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.00112702,0.06061702,0.46646953,0.11513866,0.12488432,0.09864923,0.13311428]"
ablation,1,argmax,13,1013,15,0.0,False,True,1,False,5,1.7985800504684448,0.0,1.0000000076065534,0.8191443681716919,0.8095547556877136,0.8095547556877136,1,True,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.0220257,0.80955476,0.01769516,0.04066708,0.04259828,0.03834437,0.02911471]"
ablation,1,argmax,13,1013,16,0.9847,True,True,2,False,6,1.7985800504684448,0.0,1.0000000076065534,1.464196801185608,0.4792426526546478,0.4792426526546478,2,True,0.0,,,"[0.130328,0.74236,0.298312,-0.643244,0.164948,0.250639,0.00061,0.526278,-0.526216,0.634179,-0.151029,-0.054804,-0.046823,0.855444,0.07289,-0.594028]","[0.00090529,0.01536859,0.47924265,0.10253167,0.12690097,0.13704219,0.13800856]"
ablation,1,argmax,14,1014,0,0.0,False,True,0,True,0,1.4598619937896729,,,1.0942953824996948,0.7157246470451355,0.7157246470451355,0,,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.71572465,0.02149862,0.04343475,0.05715637,0.05978952,0.0543752,0.048021]"
ablation,1,argmax,14,1014,1,0.0,False,True,2,False,1,1.4598619937896729,0.0,0.9999999694051982,1.4968088865280151,0.48340722918510437,0.48340722918510437,2,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.00662024,0.03167259,0.48340723,0.12468651,0.1354427,0.07490437,0.14326638]"
ablation,1,argmax,14,1014,2,0.0,False,True,1,False,2,1.4598619937896729,0.0,0.9999999694051982,1.4229652881622314,0.5798699259757996,0.5798699259757996,1,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.05619067,0.57986993,0.0467911,0.08049431,0.08141331,0.08968535,0.06555535]"
ablation,1,argmax,14,1014,3,0.0,False,True,5,False,3,1.4598619937896729,0.0,0.9999999694051982,1.0865554809570312,0.7028988003730774,0.7028988003730774,5,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.00633116,0.02498757,0.05735778,0.05287639,0.06488308,0.7028988,0.09066519]"
ablation,1,argmax,14,1014,4,0.0,False,True,2,False,4,1.4598619937896729,0.0,0.9999999694051982,1.507315754890442,0.4619205892086029,0.4619205892086029,2,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.00492254,0.02543893,0.46192059,0.13784623,0.13700074,0.07474415,0.15812686]"
ablation,1,argmax,14,1014,5,0.0,False,True,2,False,5,1.4598619937896729,0.0,0.9999999694051982,1.5207442045211792,0.4739307761192322,0.4739307761192322,2,False,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.02739837,0.0164536,0.47393078,0.13313256,0.14420614,0.0652767,0.13960184]"
ablation,1,argmax,14,1014,6,0.0,False,True,2,False,6,1.4598619937896729,0.0,0.9999999694051982,1.6147806644439697,0.4310096502304077,0.4310096502304077,2,False,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.13247,0.01281202,0.43100965,0.12034786,0.13245986,0.05071244,0.12018818]"
ablation,1,argmax,14,1014,7,0.0,False,True,0,False,7,1.4598619937896729,0.0,0.9999999694051982,0.9339160323143005,0.7742819786071777,0.7742819786071777,0,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.77428198,0.02808655,0.02765247,0.04440398,0.0472133,0.03990547,0.03845629]"
ablation,1,argmax,14,1014,8,0.0,False,True,2,False,8,1.4598619937896729,0.0,0.9999999694051982,1.498827576637268,0.47537124156951904,0.47537124156951904,2,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.0094023,0.01645834,0.47537124,0.11804526,0.1352451,0.10091181,0.1445659]"
ablation,1,argmax,14,1014,9,0.0,False,True,5,False,9,1.4598619937896729,0.0,0.9999999694051982,1.1907122135162354,0.6584020256996155,0.6584020256996155,5,True,0.0,,,"[0.066596,0.634826,0.249542,-0.603078,0.007188,0.247353,-0.00927,0.514082,-0.433975,0.450209,-0.090656,-0.010732,-0.051581,0.621012,-0.010837,-0.429409]","[0.00974425,0.02051541,0.0720663,0.06200393,0.08003081,0.65840203,0.09723733]"
ablation,1,argmax,14,1014,10,0.0,False,True,2,True,0,1.686793565750122,0.6189472079277039,0.9326700974056263,1.4454145431518555,0.5048924684524536,0.5048924684524536,2,True,0.0,1.6020890474319458,True,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.01864146,0.02009853,0.50489247,0.12998237,0.15085885,0.03795737,0.13756894]"
ablation,1,argmax,14,1014,11,0.0,False,True,2,False,1,1.686793565750122,0.0,1.0000000026676288,1.484480381011963,0.4783821403980255,0.4783821403980255,2,False,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00420027,0.0219355,0.47838214,0.12336311,0.13805071,0.08535911,0.14870919]"
ablation,1,argmax,14,1014,12,0.0,False,True,2,False,2,1.686793565750122,0.0,1.0000000026676288,1.5016584396362305,0.4740077555179596,0.4740077555179596,2,False,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00357992,0.02945407,0.47400776,0.12368014,0.14249238,0.0873827,0.139403]"
ablation,1,argmax,14,1014,13,0.0,False,True,5,False,3,1.686793565750122,0.0,1.0000000026676288,1.166820764541626,0.6731598973274231,0.6731598973274231,5,True,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00888415,0.03102206,0.06172841,0.05781117,0.07351357,0.6731599,0.09388076]"
ablation,1,argmax,14,1014,14,0.0,False,True,2,False,4,1.686793565750122,0.0,1.0000000026676288,1.392545461654663,0.5340815186500549,0.5340815186500549,2,True,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00303412,0.02288913,0.53408152,0.11558679,0.13299301,0.06039624,0.13101918]"
ablation,1,argmax,14,1014,15,0.0,False,True,2,False,5,1.686793565750122,0.0,1.0000000026676288,1.502851963043213,0.4891170561313629,0.4891170561313629,2,False,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00107453,0.05818982,0.48911706,0.1118719,0.12359055,0.08696049,0.12919568]"
ablation,1,argmax,14,1014,16,0.0,False,True,1,False,6,1.686793565750122,0.0,1.0000000026676288,0.8289303183555603,0.8065097332000732,0.8065097332000732,1,True,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.02229493,0.80650973,0.01837017,0.04191768,0.04382169,0.03762453,0.02946132]"
ablation,1,argmax,14,1014,17,0.9838,True,True,2,False,7,1.686793565750122,0.0,1.0000000026676288,1.4118787050247192,0.5114092230796814,0.5114092230796814,2,True,0.0,,,"[0.246145,0.783613,0.097978,-0.735394,0.32502,0.135055,0.164191,0.392339,-0.501992,0.50215,-0.0749,0.254908,-0.182959,0.737028,0.126469,-0.384769]","[0.00084985,0.01207829,0.51140922,0.09684207,0.12284987,0.1214322,0.13453858]"
ablation,1,argmax,15,1015,0,0.0,False,True,2,True,0,1.8422001600265503,,,1.444760799407959,0.5221279263496399,0.5221279263496399,2,,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.0249457,0.01115029,0.52212793,0.11242414,0.13204177,0.0729356,0.12437461]"
ablation,1,argmax,15,1015,1,0.0,False,True,0,False,1,1.8422001600265503,0.0,1.000000036462512,1.3101438283920288,0.6244083642959595,0.6244083642959595,0,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.62440836,0.02772982,0.04781846,0.06399447,0.07230361,0.10068811,0.06305718]"
ablation,1,argmax,15,1015,2,0.0,False,True,5,False,2,1.8422001600265503,0.0,1.000000036462512,1.1981005668640137,0.6558615565299988,0.6558615565299988,5,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.01046039,0.02057294,0.07107889,0.06304791,0.08412658,0.65586156,0.09485172]"
ablation,1,argmax,15,1015,3,0.0,False,True,2,False,3,1.8422001600265503,0.0,1.000000036462512,1.4841324090957642,0.4702243208885193,0.4702243208885193,2,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.00712074,0.02119628,0.47022432,0.14192988,0.14511418,0.05788388,0.15653074]"
ablation,1,argmax,15,1015,4,0.0,False,True,2,False,4,1.8422001600265503,0.0,1.000000036462512,1.395155668258667,0.5152463316917419,0.5152463316917419,2,False,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.00303644,0.01260226,0.51524633,0.12053155,0.12544264,0.06073822,0.16240248]"
ablation,1,argmax,15,1015,5,0.0,False,True,0,False,5,1.8422001600265503,0.0,1.000000036462512,1.186230182647705,0.673209547996521,0.673209547996521,0,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.67320955,0.01351063,0.07782685,0.0642472,0.07340184,0.04532579,0.05247822]"
ablation,1,argmax,15,1015,6,0.0,False,True,2,False,6,1.8422001600265503,0.0,1.000000036462512,1.5972323417663574,0.44612738490104675,0.44612738490104675,2,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.02740151,0.03851642,0.44612738,0.13268563,0.14828505,0.07603777,0.13094629]"
ablation,1,argmax,15,1015,7,0.0,False,True,1,False,7,1.8422001600265503,0.0,1.000000036462512,1.3649952411651611,0.605021059513092,0.605021059513092,1,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.04941338,0.60502106,0.0402531,0.07543249,0.07646308,0.09031312,0.06310377]"
ablation,1,argmax,15,1015,8,0.0,False,True,2,False,8,1.8422001600265503,0.0,1.000000036462512,1.5420702695846558,0.4475089907646179,0.4475089907646179,2,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.00459149,0.02935943,0.44750899,0.12758794,0.14683327,0.10033076,0.14378807]"
ablation,1,argmax,15,1015,9,0.0,False,True,5,False,9,1.8422001600265503,0.0,1.000000036462512,1.163329005241394,0.6753846406936646,0.6753846406936646,5,True,0.0,,,"[0.130936,0.913802,0.263507,-0.812434,0.089356,0.248753,-0.100557,0.467657,-0.589612,0.574973,-0.165343,-0.206691,-0.000372,0.767928,0.038787,-0.416949]","[0.00965943,0.03070551,0.05958409,0.05853207,0.0737403,0.67538464,0.09239397]"
ablation,1,argmax,15,1015,10,0.0,False,True,2,True,0,1.8217971324920654,0.6183032989501953,0.9431064782408909,1.3732810020446777,0.5313355326652527,0.5313355326652527,2,True,0.0,1.6697118282318115,True,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.002886,0.02121779,0.53133553,0.12564002,0.13302504,0.04008755,0.14580813]"
ablation,1,argmax,15,1015,11,0.0,False,True,2,False,1,1.8217971324920654,0.0,1.0000000419030655,1.422567367553711,0.5083990693092346,0.5083990693092346,2,False,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.00313552,0.01608756,0.50839907,0.11807199,0.13281789,0.07226941,0.14921854]"
ablation,1,argmax,15,1015,12,0.0,False,True,2,False,2,1.8217971324920654,0.0,1.0000000419030655,1.4691582918167114,0.48833444714546204,0.48833444714546204,2,False,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.00621389,0.01785973,0.48833445,0.12305542,0.14097373,0.08168987,0.14187287]"
ablation,1,argmax,15,1015,13,0.0,False,True,5,False,3,1.8217971324920654,0.0,1.0000000419030655,1.236910343170166,0.6397190690040588,0.6397190690040588,5,True,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.01157475,0.02250602,0.0745763,0.06633556,0.08801644,0.63971907,0.09727188]"
ablation,1,argmax,15,1015,14,0.0,False,True,2,False,4,1.8217971324920654,0.0,1.0000000419030655,1.3554389476776123,0.5419272780418396,0.5419272780418396,2,True,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.00255804,0.01059519,0.54192728,0.10653846,0.12827381,0.06529895,0.14480826]"
ablation,1,argmax,15,1015,15,0.0,False,True,2,False,5,1.8217971324920654,0.0,1.0000000419030655,1.3733923435211182,0.5360631942749023,0.5360631942749023,2,False,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.00051806,0.01311595,0.53606319,0.0979159,0.11350476,0.09843354,0.14044863]"
ablation,1,argmax,15,1015,16,0.9847,True,True,2,False,6,1.8217971324920654,0.0,1.0000000419030655,1.5209288597106934,0.4164288640022278,0.4164288640022278,2,False,0.0,,,"[0.310932,0.867951,0.131352,-0.763135,0.345956,0.18359,0.180662,0.42218,-0.519904,0.52515,-0.142184,0.150408,-0.179001,0.788158,0.059376,-0.509266]","[0.00060836,0.01475864,0.41642886,0.0966365,0.12848967,0.20046677,0.14261122]"
ablation,1,argmax,16,1016,0,0.0,False,True,1,True,0,1.7607460021972656,,,1.3659710884094238,0.6049907207489014,0.6049907207489014,1,,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.05463236,0.60499072,0.03867805,0.07460453,0.07517018,0.08957624,0.0623478]"
ablation,1,argmax,16,1016,1,0.0,False,True,2,False,1,1.7607460021972656,0.0,0.9999999735596935,1.5727654695510864,0.43192169070243835,0.43192169070243835,2,True,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.00611862,0.03446667,0.43192169,0.13258438,0.15179315,0.10101943,0.14209604]"
ablation,1,argmax,16,1016,2,0.0,False,True,5,False,2,1.7607460021972656,0.0,0.9999999735596935,1.226802945137024,0.652462363243103,0.652462363243103,5,True,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.01328703,0.03986094,0.05912481,0.06221106,0.07652607,0.65246236,0.09652772]"
ablation,1,argmax,16,1016,3,0.0,False,True,2,False,3,1.7607460021972656,0.0,0.9999999735596935,1.5710965394973755,0.4419806897640228,0.4419806897640228,2,True,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.02693715,0.03566452,0.44198069,0.14680055,0.15958856,0.04569572,0.14333282]"
ablation,1,argmax,16,1016,4,0.0,False,True,2,False,4,1.7607460021972656,0.0,0.9999999735596935,1.5367876291275024,0.4450426399707794,0.4450426399707794,2,False,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.00483669,0.02409827,0.44504264,0.12985232,0.14220271,0.10033748,0.15362987]"
ablation,1,argmax,16,1016,5,0.0,False,True,2,False,5,1.7607460021972656,0.0,0.9999999735596935,1.5470468997955322,0.4458253085613251,0.4458253085613251,2,False,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.00455878,0.03150189,0.44582531,0.12925372,0.14656474,0.09940527,0.14289024]"
ablation,1,argmax,16,1016,6,0.0,False,True,5,False,6,1.7607460021972656,0.0,0.9999999735596935,1.1670336723327637,0.6748549938201904,0.6748549938201904,5,True,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.01010985,0.03327116,0.05794429,0.05833227,0.07269616,0.67485499,0.09279128]"
ablation,1,argmax,16,1016,7,0.0,False,True,2,False,7,1.7607460021972656,0.0,0.9999999735596935,1.45331871509552,0.49895790219306946,0.49895790219306946,2,True,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.01228041,0.02479049,0.4989579,0.13387318,0.14491817,0.04214687,0.14303295]"
ablation,1,argmax,16,1016,8,0.0,False,True,2,False,8,1.7607460021972656,0.0,0.9999999735596935,1.5018800497055054,0.46547582745552063,0.46547582745552063,2,False,0.0,,,"[0.125381,0.724223,0.288316,-0.623997,0.164669,0.243065,0.004233,0.49869,-0.519829,0.629372,-0.143331,-0.052927,-0.050124,0.842094,0.082886,-0.586873]","[0.00417698,0.02166934,0.46547583,0.12632281,0.13840742,0.09034575,0.15360187]"
