model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,44,sample,18,1061,11,0.0,False,True,4,False,1,2.924949884414673,0.0,1.0000000417868635,1.3054231405258179,0.5803775787353516,0.11230901628732681,2,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00618145,0.00787753,0.58037758,0.11212834,0.11230902,0.06763497,0.11349106]"
baseline,44,sample,18,1061,12,0.0,False,True,2,False,2,2.924949884414673,0.0,1.0000000417868635,1.3054231405258179,0.5803775787353516,0.5803775787353516,2,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00618145,0.00787753,0.58037758,0.11212834,0.11230902,0.06763497,0.11349106]"
baseline,44,sample,18,1061,13,0.0,False,True,4,False,3,2.924949884414673,0.0,1.0000000417868635,1.4549487829208374,0.4922274947166443,0.08070620894432068,5,True,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00854006,0.01219543,0.15474315,0.1106904,0.08070621,0.49222749,0.14089733]"
baseline,44,sample,18,1061,14,0.0,False,True,2,False,4,2.924949884414673,0.0,1.0000000417868635,1.4549487829208374,0.4922274947166443,0.15474314987659454,5,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00854006,0.01219543,0.15474315,0.1106904,0.08070621,0.49222749,0.14089733]"
baseline,44,sample,18,1061,15,0.0,False,True,5,False,5,2.924949884414673,0.0,1.0000000417868635,1.4549487829208374,0.4922274947166443,0.4922274947166443,5,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00854006,0.01219543,0.15474315,0.1106904,0.08070621,0.49222749,0.14089733]"
baseline,44,sample,18,1061,16,0.0,False,True,3,False,6,2.924949884414673,0.0,1.0000000417868635,1.1302490234375,0.654603123664856,0.10872197896242142,2,True,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00192857,0.00764021,0.65460312,0.10872198,0.10865817,0.03137532,0.08707261]"
baseline,44,sample,18,1061,17,0.0,False,True,2,False,7,2.924949884414673,0.0,1.0000000417868635,1.1302490234375,0.654603123664856,0.654603123664856,2,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00192857,0.00764021,0.65460312,0.10872198,0.10865817,0.03137532,0.08707261]"
baseline,44,sample,18,1061,18,0.0,False,True,6,False,8,2.924949884414673,0.0,1.0000000417868635,1.0995211601257324,0.6703990697860718,0.08120527863502502,2,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00059321,0.00303725,0.67039907,0.09128808,0.09975456,0.05372257,0.08120528]"
baseline,44,sample,18,1061,19,0.0,False,True,2,False,9,2.924949884414673,0.0,1.0000000417868635,1.0995211601257324,0.6703990697860718,0.6703990697860718,2,False,4.0950236320495605,,,"[-0.551064,0.124133,0.231841,-0.393446,-0.353008,-0.03923,0.080082,-0.781804,-0.127643,-0.4129,0.083074,1.696404,-0.043434,-0.251597,2.00911,0.332772]","[0.00059321,0.00303725,0.67039907,0.09128808,0.09975456,0.05372257,0.08120528]"
baseline,44,sample,18,1061,20,0.0,False,True,2,True,0,3.124937057495117,0.23072485625743866,0.9992758211803787,1.3757219314575195,0.5481036901473999,0.5481036901473999,2,False,4.343754768371582,0.039646029472351074,False,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.0106714,0.00942307,0.54810369,0.11623211,0.11842008,0.07470409,0.12244558]"
baseline,44,sample,18,1061,21,0.0,False,True,5,False,1,3.124937057495117,0.0,1.0000000484243916,1.562691569328308,0.4521237313747406,0.4521237313747406,5,True,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.02454652,0.02078803,0.13382263,0.11525719,0.09230779,0.45212373,0.16115414]"
baseline,44,sample,18,1061,22,0.0,False,True,3,False,2,3.124937057495117,0.0,1.0000000484243916,1.0272057056427002,0.7014561295509338,0.09154953062534332,2,True,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.00155487,0.00651087,0.70145613,0.09154953,0.09986905,0.02660776,0.07245181]"
baseline,44,sample,18,1061,23,0.0,False,True,4,False,3,3.124937057495117,0.0,1.0000000484243916,1.0272057056427002,0.7014561295509338,0.09986905008554459,2,False,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.00155487,0.00651087,0.70145613,0.09154953,0.09986905,0.02660776,0.07245181]"
baseline,44,sample,18,1061,24,0.0,False,True,2,False,4,3.124937057495117,0.0,1.0000000484243916,1.0272057056427002,0.7014561295509338,0.7014561295509338,2,False,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.00155487,0.00651087,0.70145613,0.09154953,0.09986905,0.02660776,0.07245181]"
baseline,44,sample,18,1061,25,0.0,False,True,2,False,5,3.124937057495117,0.0,1.0000000484243916,0.9634490013122559,0.7295594811439514,0.7295594811439514,2,False,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.00025325,0.00258801,0.72955948,0.07317556,0.08696626,0.04332246,0.06413492]"
baseline,44,sample,18,1061,26,0.0,False,True,1,False,6,3.124937057495117,0.0,1.0000000484243916,1.5206022262573242,0.5249181389808655,0.5249181389808655,1,True,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[0.11933153,0.52491814,0.05908991,0.06016568,0.10717137,0.05601665,0.07330669]"
baseline,44,sample,18,1061,27,0.0,False,True,3,False,7,3.124937057495117,0.0,1.0000000484243916,0.73729407787323,0.814680814743042,0.040011417120695114,2,True,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[1.26e-05,0.00028771,0.81468081,0.04001142,0.04779201,0.05214644,0.04506896]"
baseline,44,sample,18,1061,28,0.9739,True,True,2,False,8,3.124937057495117,0.0,1.0000000484243916,0.73729407787323,0.814680814743042,0.814680814743042,2,False,4.343754768371582,,,"[-0.537086,0.092162,0.236697,-0.411623,-0.33021,-0.02178,0.081012,-0.873073,-0.09287,-0.477326,0.10548,1.793884,-0.068882,-0.256212,2.171813,0.33424]","[1.26e-05,0.00028771,0.81468081,0.04001142,0.04779201,0.05214644,0.04506896]"
baseline,44,sample,19,1062,0,0.0,False,True,4,True,0,2.2528579235076904,,,1.2562031745910645,0.6411468386650085,0.0711003914475441,0,,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.64114684,0.11822569,0.02918953,0.04037878,0.07110039,0.04157683,0.05838193]"
baseline,44,sample,19,1062,1,0.0,False,True,4,False,1,2.2528579235076904,0.0,1.0000000113714305,1.2562031745910645,0.6411468386650085,0.0711003914475441,0,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.64114684,0.11822569,0.02918953,0.04037878,0.07110039,0.04157683,0.05838193]"
baseline,44,sample,19,1062,2,0.0,False,True,0,False,2,2.2528579235076904,0.0,1.0000000113714305,1.2562031745910645,0.6411468386650085,0.6411468386650085,0,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.64114684,0.11822569,0.02918953,0.04037878,0.07110039,0.04157683,0.05838193]"
baseline,44,sample,19,1062,3,0.0,False,True,2,False,3,2.2528579235076904,0.0,1.0000000113714305,1.4143821001052856,0.4972068667411804,0.1817014515399933,5,True,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00201465,0.01006998,0.18170145,0.10966792,0.08033209,0.49720687,0.119007]"
baseline,44,sample,19,1062,4,0.0,False,True,6,False,4,2.2528579235076904,0.0,1.0000000113714305,1.4143821001052856,0.4972068667411804,0.11900699883699417,5,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00201465,0.01006998,0.18170145,0.10966792,0.08033209,0.49720687,0.119007]"
baseline,44,sample,19,1062,5,0.0,False,True,5,False,5,2.2528579235076904,0.0,1.0000000113714305,1.4143821001052856,0.4972068667411804,0.4972068667411804,5,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00201465,0.01006998,0.18170145,0.10966792,0.08033209,0.49720687,0.119007]"
baseline,44,sample,19,1062,6,0.0,False,True,2,False,6,2.2528579235076904,0.0,1.0000000113714305,1.0164422988891602,0.7022453546524048,0.7022453546524048,2,True,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00046981,0.00327733,0.70224535,0.09609371,0.09434749,0.03099573,0.07257061]"
baseline,44,sample,19,1062,7,0.0,False,True,3,False,7,2.2528579235076904,0.0,1.0000000113714305,1.0928858518600464,0.6716267466545105,0.09649352729320526,2,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00054638,0.00339535,0.67162675,0.09649353,0.10352696,0.04688348,0.07752746]"
baseline,44,sample,19,1062,8,0.0,False,True,2,False,8,2.2528579235076904,0.0,1.0000000113714305,1.0928858518600464,0.6716267466545105,0.6716267466545105,2,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00054638,0.00339535,0.67162675,0.09649353,0.10352696,0.04688348,0.07752746]"
baseline,44,sample,19,1062,9,0.0,False,True,2,False,9,2.2528579235076904,0.0,1.0000000113714305,1.1828804016113281,0.6374459862709045,0.6374459862709045,2,False,3.155972719192505,,,"[-0.023869,-0.428993,0.42611,-0.475426,-0.161314,0.103629,-0.001626,-0.440415,-0.029772,-0.470219,0.0214,1.226068,0.014685,0.060631,1.533352,0.414348]","[0.00177734,0.01070241,0.63744599,0.10160055,0.1164537,0.04704278,0.08497719]"
baseline,44,sample,19,1062,10,0.0,False,True,3,True,0,2.7637932300567627,0.9393835067749023,0.9501008174070944,1.4156579971313477,0.4993191063404083,0.10876975208520889,5,True,3.822155475616455,0.7125020623207092,True,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.0023762,0.01061842,0.17675883,0.10876975,0.07940033,0.49931911,0.12275735]"
baseline,44,sample,19,1062,11,0.0,False,True,4,False,1,2.7637932300567627,0.0,0.9999999538136158,1.4156579971313477,0.4993191063404083,0.07940033078193665,5,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.0023762,0.01061842,0.17675883,0.10876975,0.07940033,0.49931911,0.12275735]"
baseline,44,sample,19,1062,12,0.0,False,True,3,False,2,2.7637932300567627,0.0,0.9999999538136158,1.4156579971313477,0.4993191063404083,0.10876975208520889,5,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.0023762,0.01061842,0.17675883,0.10876975,0.07940033,0.49931911,0.12275735]"
baseline,44,sample,19,1062,13,0.0,False,True,5,False,3,2.7637932300567627,0.0,0.9999999538136158,1.4156579971313477,0.4993191063404083,0.4993191063404083,5,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.0023762,0.01061842,0.17675883,0.10876975,0.07940033,0.49931911,0.12275735]"
baseline,44,sample,19,1062,14,0.0,False,True,2,False,4,2.7637932300567627,0.0,0.9999999538136158,1.056983232498169,0.6867924332618713,0.6867924332618713,2,True,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.00102332,0.00567064,0.68679243,0.09795183,0.09963973,0.02959238,0.07932965]"
baseline,44,sample,19,1062,15,0.0,False,True,3,False,5,2.7637932300567627,0.0,0.9999999538136158,1.2317676544189453,0.6102029085159302,0.10712951421737671,2,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.00173985,0.00649407,0.61020291,0.10712951,0.11583002,0.06075326,0.09785033]"
baseline,44,sample,19,1062,16,0.0,False,True,2,False,6,2.7637932300567627,0.0,0.9999999538136158,1.2317676544189453,0.6102029085159302,0.6102029085159302,2,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.00173985,0.00649407,0.61020291,0.10712951,0.11583002,0.06075326,0.09785033]"
baseline,44,sample,19,1062,17,0.0,False,True,2,False,7,2.7637932300567627,0.0,0.9999999538136158,1.7875471115112305,0.3136071264743805,0.3136071264743805,2,False,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.17518027,0.03872019,0.31360713,0.10730294,0.14877939,0.07342562,0.14298445]"
baseline,44,sample,19,1062,18,0.0,False,True,0,False,8,2.7637932300567627,0.0,0.9999999538136158,1.2685270309448242,0.645592987537384,0.645592987537384,0,True,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.64559299,0.07720024,0.03387415,0.03620784,0.06491881,0.07152657,0.07067943]"
baseline,44,sample,19,1062,19,0.0,False,True,2,False,9,2.7637932300567627,0.0,0.9999999538136158,1.3561980724334717,0.5583639740943909,0.5583639740943909,2,True,3.822155475616455,,,"[-0.377941,-0.163173,0.313187,-0.193164,-0.362929,-0.174105,0.185452,-0.72077,-0.067333,-0.47237,-0.092356,1.55807,-0.054041,-0.030688,1.973296,0.237109]","[0.00812222,0.00873057,0.55836397,0.1041953,0.11198828,0.08978917,0.11881047]"
baseline,44,sample,19,1062,20,0.0,False,True,1,True,0,2.823613166809082,0.37337538599967957,0.9912971791287942,1.7301639318466187,0.3848526179790497,0.3848526179790497,1,True,3.847949743270874,1.173316240310669,True,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.17901081,0.38485262,0.0696267,0.06874251,0.11735445,0.08490557,0.09550739]"
baseline,44,sample,19,1062,21,0.0,False,True,6,False,1,2.823613166809082,0.0,0.9999999848407117,1.4873366355895996,0.47583436965942383,0.13249807059764862,5,True,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00624731,0.01911055,0.16198927,0.11697629,0.08734411,0.47583437,0.13249807]"
baseline,44,sample,19,1062,22,0.0,False,True,5,False,2,2.823613166809082,0.0,0.9999999848407117,1.4873366355895996,0.47583436965942383,0.47583436965942383,5,False,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00624731,0.01911055,0.16198927,0.11697629,0.08734411,0.47583437,0.13249807]"
baseline,44,sample,19,1062,23,0.0,False,True,2,False,3,2.823613166809082,0.0,0.9999999848407117,0.8669867515563965,0.7621476054191589,0.7621476054191589,2,True,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00021832,0.00188583,0.76214761,0.07534467,0.08020788,0.02163376,0.05856197]"
baseline,44,sample,19,1062,24,0.0,False,True,2,False,4,2.823613166809082,0.0,0.9999999848407117,0.7763007879257202,0.7978090643882751,0.7978090643882751,2,False,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00033014,0.00129436,0.79780906,0.05759101,0.06805871,0.01994152,0.05497519]"
baseline,44,sample,19,1062,25,0.0,False,True,3,False,5,2.823613166809082,0.0,0.9999999848407117,1.21376633644104,0.6245306134223938,0.07864003628492355,2,False,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00494813,0.00357038,0.62453061,0.07864004,0.09074665,0.08589374,0.1116704]"
baseline,44,sample,19,1062,26,0.0,False,True,2,False,6,2.823613166809082,0.0,0.9999999848407117,1.21376633644104,0.6245306134223938,0.6245306134223938,2,False,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.00494813,0.00357038,0.62453061,0.07864004,0.09074665,0.08589374,0.1116704]"
baseline,44,sample,19,1062,27,0.0,False,True,0,False,7,2.823613166809082,0.0,0.9999999848407117,0.620461106300354,0.8664683699607849,0.8664683699607849,0,True,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[0.86646837,0.03046093,0.00830879,0.0119853,0.02670324,0.02943263,0.02664075]"
baseline,44,sample,19,1062,28,0.9739,True,True,2,False,8,2.823613166809082,0.0,0.9999999848407117,0.7574987411499023,0.8069923520088196,0.8069923520088196,2,True,3.847949743270874,,,"[-0.264318,-0.331975,0.453298,-0.135745,-0.253544,-0.054437,0.145882,-0.678645,-0.076791,-0.607021,0.026668,1.525684,-0.061425,-0.09225,2.05694,0.271379]","[1.563e-05,0.00023751,0.80699235,0.03970767,0.04606739,0.06025244,0.04672691]"
baseline,44,sample,20,1063,0,0.0,False,True,4,True,0,2.2638561725616455,,,1.3877391815185547,0.5407831072807312,0.13508866727352142,2,,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,1,0.0,False,True,5,False,1,2.2638561725616455,0.0,1.0000000102725752,1.3877391815185547,0.5407831072807312,0.06384077668190002,2,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,2,0.0,False,True,3,False,2,2.2638561725616455,0.0,1.0000000102725752,1.3877391815185547,0.5407831072807312,0.12433120608329773,2,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,3,0.0,False,True,4,False,3,2.2638561725616455,0.0,1.0000000102725752,1.3877391815185547,0.5407831072807312,0.13508866727352142,2,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,4,0.0,False,True,5,False,4,2.2638561725616455,0.0,1.0000000102725752,1.3877391815185547,0.5407831072807312,0.06384077668190002,2,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,5,0.0,False,True,2,False,5,2.2638561725616455,0.0,1.0000000102725752,1.3877391815185547,0.5407831072807312,0.5407831072807312,2,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00583699,0.01931247,0.54078311,0.12433121,0.13508867,0.06384078,0.11080672]"
baseline,44,sample,20,1063,6,0.0,False,True,5,False,6,2.2638561725616455,0.0,1.0000000102725752,1.7265561819076538,0.4091640114784241,0.0958327054977417,1,True,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.11620167,0.40916401,0.07425332,0.08330657,0.1219265,0.09583271,0.09931522]"
baseline,44,sample,20,1063,7,0.0,False,True,4,False,7,2.2638561725616455,0.0,1.0000000102725752,1.7265561819076538,0.4091640114784241,0.12192650139331818,1,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.11620167,0.40916401,0.07425332,0.08330657,0.1219265,0.09583271,0.09931522]"
baseline,44,sample,20,1063,8,0.0,False,True,1,False,8,2.2638561725616455,0.0,1.0000000102725752,1.7265561819076538,0.4091640114784241,0.4091640114784241,1,False,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.11620167,0.40916401,0.07425332,0.08330657,0.1219265,0.09583271,0.09931522]"
baseline,44,sample,20,1063,9,0.0,False,True,2,False,9,2.2638561725616455,0.0,1.0000000102725752,1.2775671482086182,0.5942665934562683,0.5942665934562683,2,True,3.106142997741699,,,"[-0.363288,-0.072766,0.285012,-0.419908,-0.184699,0.071488,-0.096161,-0.563741,-0.077723,-0.367399,0.046263,1.304245,-0.078359,-0.158666,1.530945,0.380284]","[0.00346194,0.01565842,0.59426659,0.11301493,0.12813191,0.04982302,0.09564318]"
baseline,44,sample,20,1063,10,0.0,False,True,2,True,0,2.806666374206543,0.6506820917129517,0.9898688708912255,1.4961512088775635,0.4687212109565735,0.16154417395591736,5,True,3.8493106365203857,0.6642860770225525,True,"[-0.463107,-0.080213,0.279331,-0.242221,-0.290148,-0.012802,0.019167,-0.77955,-0.065047,-0.471489,-0.013196,1.627461,-0.09777,-0.207653,1.950864,0.305739]","[0.00621833,0.01859052,0.16154417,0.11963353,0.0886871,0.46872121,0.13660513]"
baseline,44,sample,20,1063,11,0.0,False,True,2,False,1,2.806666374206543,0.0,1.0000000533546671,1.4961512088775635,0.4687212109565735,0.16154417395591736,5,False,3.8493106365203857,,,"[-0.463107,-0.080213,0.279331,-0.242221,-0.290148,-0.012802,0.019167,-0.77955,-0.065047,-0.471489,-0.013196,1.627461,-0.09777,-0.207653,1.950864,0.305739]","[0.00621833,0.01859052,0.16154417,0.11963353,0.0886871,0.46872121,0.13660513]"
baseline,44,sample,20,1063,12,0.0,False,True,5,False,2,2.806666374206543,0.0,1.0000000533546671,1.4961512088775635,0.4687212109565735,0.4687212109565735,5,False,3.8493106365203857,,,"[-0.463107,-0.080213,0.279331,-0.242221,-0.290148,-0.012802,0.019167,-0.77955,-0.065047,-0.471489,-0.013196,1.627461,-0.09777,-0.207653,1.950864,0.305739]","[0.00621833,0.01859052,0.16154417,0.11963353,0.0886871,0.46872121,0.13660513]"
