model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,11,argmax,21,1031,9,0.0,False,True,2,False,9,2.435971975326538,0.0,0.9999999229328924,1.37606942653656,0.5579662919044495,0.5579662919044495,2,True,3.032529830932617,,,"[-0.615656,0.146654,-0.070767,0.668068,-1.274813,-0.718162,-0.461274,0.0481,0.093576,0.212923,-0.186513,0.149983,-0.874819,-0.317198,1.203172,0.5488]","[0.00725598,0.02322701,0.55796629,0.11457055,0.12437276,0.07037625,0.10223113]"
baseline,11,argmax,21,1031,10,0.0,False,True,1,True,0,3.016716480255127,0.700237512588501,0.9895852183884382,1.4988329410552979,0.5338905453681946,0.5338905453681946,1,True,3.6358838081359863,1.5448752641677856,True,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.06759918,0.53389055,0.03415284,0.10916937,0.06394382,0.10013387,0.0911103]"
baseline,11,argmax,21,1031,11,0.0,False,True,5,False,1,3.016716480255127,0.0,0.9999999984465369,1.4103978872299194,0.5155273675918579,0.5155273675918579,5,True,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.01470839,0.00705556,0.17716235,0.10233831,0.11490695,0.51552737,0.06830107]"
baseline,11,argmax,21,1031,12,0.0,False,True,2,False,2,3.016716480255127,0.0,0.9999999984465369,1.1470608711242676,0.6531161665916443,0.6531161665916443,2,True,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00269632,0.0086893,0.65311617,0.08806385,0.12327938,0.04380967,0.08034529]"
baseline,11,argmax,21,1031,13,0.0,False,True,2,False,3,3.016716480255127,0.0,0.9999999984465369,1.198837161064148,0.6329135298728943,0.6329135298728943,2,False,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00284106,0.00704873,0.63291353,0.09996258,0.10791168,0.0709394,0.07838301]"
baseline,11,argmax,21,1031,14,0.0,False,True,2,False,4,3.016716480255127,0.0,0.9999999984465369,1.322490930557251,0.5839856863021851,0.5839856863021851,2,False,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00911783,0.01165857,0.58398569,0.10145985,0.10950666,0.09518848,0.08908294]"
baseline,11,argmax,21,1031,15,0.0,False,True,5,False,5,3.016716480255127,0.0,0.9999999984465369,1.5261207818984985,0.49430087208747864,0.49430087208747864,5,True,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.04245226,0.01848,0.12892783,0.11721385,0.11955527,0.49430087,0.07906999]"
baseline,11,argmax,21,1031,16,0.0,False,True,2,False,6,3.016716480255127,0.0,0.9999999984465369,0.9650421738624573,0.727241575717926,0.727241575717926,2,True,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00107607,0.00270751,0.72724158,0.07064492,0.10205089,0.03801944,0.05825958]"
baseline,11,argmax,21,1031,17,0.0,False,True,2,False,7,3.016716480255127,0.0,0.9999999984465369,0.8583031892776489,0.7699556350708008,0.7699556350708008,2,False,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00079155,0.00148318,0.76995564,0.05802707,0.08509939,0.03633994,0.04830333]"
baseline,11,argmax,21,1031,18,0.0,False,True,2,False,8,3.016716480255127,0.0,0.9999999984465369,1.1539506912231445,0.660178005695343,0.660178005695343,2,False,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.00921947,0.00397742,0.66017801,0.06388849,0.09250183,0.09295694,0.07727791]"
baseline,11,argmax,21,1031,19,0.0,False,True,0,False,9,3.016716480255127,0.0,0.9999999984465369,0.6108553409576416,0.8429651856422424,0.8429651856422424,0,True,3.6358838081359863,,,"[-0.747985,0.12008,-0.04785,0.847397,-1.594036,-0.788978,-0.393773,-0.077403,0.037581,0.110274,-0.052159,0.056506,-1.202972,-0.247525,1.540915,0.761251]","[0.84296519,0.01337018,0.00262569,0.01108205,0.01214172,0.10610542,0.01170975]"
baseline,11,argmax,21,1031,20,0.9811,True,True,2,True,0,3.72017765045166,0.8404696583747864,0.9905757731740541,1.0039515495300293,0.7031699419021606,0.7031699419021606,2,True,4.577085971832275,6.194430828094482,True,"[-0.832276,0.025923,-0.200316,1.074899,-1.801195,-1.126123,-0.284828,-0.352381,0.050245,0.084265,-0.058639,-0.117146,-1.501081,-0.268985,2.029116,0.873716]","[0.00052209,0.00042336,0.70316994,0.05738367,0.08432533,0.11414853,0.04002708]"
baseline,11,argmax,22,1032,0,0.0,False,True,0,True,0,2.1846556663513184,,,1.6687073707580566,0.354259729385376,0.354259729385376,0,,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.35425973,0.25250471,0.02514462,0.08102191,0.06980146,0.14255299,0.07471454]"
baseline,11,argmax,22,1032,1,0.0,False,True,0,False,1,2.1846556663513184,0.0,0.9999999908633113,1.709601640701294,0.36653971672058105,0.36653971672058105,0,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.36653972,0.20278132,0.03703456,0.09073997,0.07474904,0.14893401,0.0792214]"
baseline,11,argmax,22,1032,2,0.0,False,True,2,False,2,2.1846556663513184,0.0,0.9999999908633113,1.4676910638809204,0.5234799981117249,0.5234799981117249,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.02485936,0.02143189,0.52348,0.11027913,0.12647885,0.08321043,0.11026031]"
baseline,11,argmax,22,1032,3,0.0,False,True,0,False,3,2.1846556663513184,0.0,0.9999999908633113,1.2221734523773193,0.6489478945732117,0.6489478945732117,0,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.64894789,0.10514359,0.01559351,0.04455961,0.04184523,0.09885442,0.04505573]"
baseline,11,argmax,22,1032,4,0.0,False,True,2,False,4,2.1846556663513184,0.0,0.9999999908633113,1.3149678707122803,0.5855849981307983,0.5855849981307983,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00864901,0.01032628,0.585585,0.09967261,0.1132894,0.09516268,0.08731505]"
baseline,11,argmax,22,1032,5,0.0,False,True,5,False,5,2.1846556663513184,0.0,0.9999999908633113,1.5333293676376343,0.4848737120628357,0.4848737120628357,5,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.04181111,0.01645504,0.13925533,0.11334415,0.12532602,0.48487371,0.0789347]"
baseline,11,argmax,22,1032,6,0.0,False,True,2,False,6,2.1846556663513184,0.0,0.9999999908633113,1.2934989929199219,0.5874918699264526,0.5874918699264526,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00594791,0.01423596,0.58749187,0.10592318,0.14057435,0.05309953,0.09272723]"
baseline,11,argmax,22,1032,7,0.0,False,True,2,False,7,2.1846556663513184,0.0,0.9999999908633113,1.3808603286743164,0.5581499934196472,0.5581499934196472,2,False,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.00890414,0.02164189,0.55814999,0.10142777,0.12258796,0.07818406,0.10910417]"
baseline,11,argmax,22,1032,8,0.0,False,True,1,False,8,2.1846556663513184,0.0,0.9999999908633113,1.5051428079605103,0.5233662128448486,0.5233662128448486,1,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.14965199,0.52336621,0.0407421,0.07302026,0.06391423,0.06055065,0.08875455]"
baseline,11,argmax,22,1032,9,0.0,False,True,2,False,9,2.1846556663513184,0.0,0.9999999908633113,1.3323432207107544,0.5778261423110962,0.5778261423110962,2,True,2.7170512676239014,,,"[-0.61523,0.093013,0.00912,0.568196,-1.181246,-0.555485,-0.378112,0.057508,0.136976,0.197321,-0.062096,0.095297,-0.973479,-0.264556,0.891022,0.574669]","[0.0051618,0.01695815,0.57782614,0.10629819,0.1109439,0.08479791,0.09801389]"
baseline,11,argmax,22,1032,10,0.0,False,True,5,True,0,2.924440383911133,0.8690944910049438,0.9837183478690742,1.5160536766052246,0.4966914653778076,0.4966914653778076,5,True,3.625439405441284,0.6954355239868164,True,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.04005124,0.01681988,0.13242471,0.11557326,0.12073263,0.49669147,0.07770675]"
baseline,11,argmax,22,1032,11,0.0,False,True,2,False,1,2.924440383911133,0.0,0.9999999343893331,1.4171793460845947,0.5312867164611816,0.5312867164611816,2,True,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.0085347,0.02449455,0.53128672,0.12887853,0.13843855,0.06415427,0.10421266]"
baseline,11,argmax,22,1032,12,0.0,False,True,2,False,2,2.924440383911133,0.0,0.9999999343893331,1.301443338394165,0.5914128422737122,0.5914128422737122,2,False,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.00674935,0.01399089,0.59141284,0.10640326,0.11980011,0.06851866,0.0931249]"
baseline,11,argmax,22,1032,13,0.0,False,True,2,False,3,2.924440383911133,0.0,0.9999999343893331,1.5260274410247803,0.49697235226631165,0.49697235226631165,2,False,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.0312565,0.02764969,0.49697235,0.11998075,0.12427478,0.08296506,0.11690092]"
baseline,11,argmax,22,1032,14,0.0,False,True,0,False,4,2.924440383911133,0.0,0.9999999343893331,1.1881362199783325,0.6591130495071411,0.6591130495071411,0,True,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.65911305,0.11454224,0.01268528,0.04318561,0.03768169,0.0913393,0.04145294]"
baseline,11,argmax,22,1032,15,0.0,False,True,2,False,5,2.924440383911133,0.0,0.9999999343893331,1.5277827978134155,0.4878051280975342,0.4878051280975342,2,True,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.02494247,0.02258425,0.48780513,0.11783744,0.11984448,0.11857251,0.10841367]"
baseline,11,argmax,22,1032,16,0.0,False,True,5,False,6,2.924440383911133,0.0,0.9999999343893331,1.521765947341919,0.4963036775588989,0.4963036775588989,5,True,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.04264617,0.01781088,0.12879573,0.11614229,0.12025167,0.49630368,0.0780496]"
baseline,11,argmax,22,1032,17,0.0,False,True,2,False,7,2.924440383911133,0.0,0.9999999343893331,0.7372046709060669,0.8135305643081665,0.8135305643081665,2,True,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.00028454,0.0006728,0.81353056,0.04870785,0.06755807,0.03321034,0.03603575]"
baseline,11,argmax,22,1032,18,0.9829,True,True,2,False,8,2.924440383911133,0.0,0.9999999343893331,0.8047102689743042,0.7859636545181274,0.7859636545181274,2,False,3.625439405441284,,,"[-0.740899,0.051539,-0.126476,0.768309,-1.478606,-0.831324,-0.218636,-0.144319,0.115715,0.217762,-0.055231,-0.032726,-1.299952,-0.274183,1.432146,0.753286]","[0.00012476,0.00013748,0.78596365,0.04214465,0.06787801,0.07424758,0.0295039]"
baseline,11,argmax,23,1033,0,0.0,False,True,2,True,0,3.0000526905059814,,,1.1905522346496582,0.6431035399436951,0.6431035399436951,2,,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00279672,0.01178127,0.64310354,0.09159509,0.09988848,0.06658275,0.08425221]"
baseline,11,argmax,23,1033,1,0.0,False,True,5,False,1,3.0000526905059814,0.0,0.9999999467114888,1.4068174362182617,0.5293781161308289,0.5293781161308289,5,True,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.01783668,0.00848272,0.15622991,0.10368446,0.11698686,0.52937812,0.0674013]"
baseline,11,argmax,23,1033,2,0.0,False,True,2,False,2,3.0000526905059814,0.0,0.9999999467114888,1.0759588479995728,0.6793975830078125,0.6793975830078125,2,True,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00198069,0.00567142,0.67939758,0.08182943,0.12360978,0.03616559,0.0713456]"
baseline,11,argmax,23,1033,3,0.0,False,True,2,False,3,3.0000526905059814,0.0,0.9999999467114888,1.2108345031738281,0.6288231015205383,0.6288231015205383,2,False,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00339726,0.00947769,0.6288231,0.0969398,0.11643606,0.06261528,0.08231088]"
baseline,11,argmax,23,1033,4,0.0,False,True,2,False,4,3.0000526905059814,0.0,0.9999999467114888,1.2337087392807007,0.6249085664749146,0.6249085664749146,2,False,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00342327,0.01457363,0.62490857,0.0957317,0.10347366,0.06858374,0.08930546]"
baseline,11,argmax,23,1033,5,0.0,False,True,5,False,5,3.0000526905059814,0.0,0.9999999467114888,1.419954776763916,0.5392580628395081,0.5392580628395081,5,True,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.02555575,0.01215552,0.13206814,0.10580114,0.1160657,0.53925806,0.06909573]"
baseline,11,argmax,23,1033,6,0.0,False,True,2,False,6,3.0000526905059814,0.0,0.9999999467114888,1.1169588565826416,0.6624067425727844,0.6624067425727844,2,True,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.0024167,0.00716585,0.66240674,0.08739819,0.1272088,0.03755881,0.07584492]"
baseline,11,argmax,23,1033,7,0.0,False,True,2,False,7,3.0000526905059814,0.0,0.9999999467114888,1.1992661952972412,0.6338920593261719,0.6338920593261719,2,False,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00323882,0.00901202,0.63389206,0.09551248,0.11543529,0.06164538,0.08126392]"
baseline,11,argmax,23,1033,8,0.0,False,True,2,False,8,3.0000526905059814,0.0,0.9999999467114888,1.262843370437622,0.6125555038452148,0.6125555038452148,2,False,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.00395,0.01680288,0.6125555,0.09825943,0.10574938,0.06978346,0.09289936]"
baseline,11,argmax,23,1033,9,0.0,False,True,5,False,9,3.0000526905059814,0.0,0.9999999467114888,1.4424153566360474,0.5360499620437622,0.5360499620437622,5,True,3.596379280090332,,,"[-0.796409,0.294394,-0.031657,0.783374,-1.478591,-0.851691,-0.51995,0.208748,-0.025671,0.23628,-0.002554,0.249838,-1.08916,-0.482294,1.537821,0.732454]","[0.03176559,0.01531758,0.12161353,0.10815226,0.11607876,0.53604996,0.07102234]"
baseline,11,argmax,23,1033,10,0.0,False,True,2,True,0,3.66201114654541,1.0448607206344604,0.9702562066838707,0.8004264831542969,0.7918065786361694,0.7918065786361694,2,True,4.4871649742126465,1.5789546966552734,True,"[-0.739964,0.151569,-0.155842,1.030255,-1.799652,-1.123379,-0.376931,-0.268215,0.033466,0.078424,-0.096516,-0.084936,-1.419904,-0.303689,2.054795,0.827653]","[0.00031919,0.00130215,0.79180658,0.05730841,0.07198925,0.0350663,0.04220813]"
baseline,11,argmax,23,1033,11,0.9892,True,True,2,False,1,3.66201114654541,0.0,1.0000000273375533,0.7480087280273438,0.8078514337539673,0.8078514337539673,2,False,4.4871649742126465,,,"[-0.739964,0.151569,-0.155842,1.030255,-1.799652,-1.123379,-0.376931,-0.268215,0.033466,0.078424,-0.096516,-0.084936,-1.419904,-0.303689,2.054795,0.827653]","[7.381e-05,0.00012224,0.80785143,0.04189263,0.06031143,0.06238823,0.0273603]"
baseline,11,argmax,24,1034,0,0.0,False,True,2,True,0,2.8264970779418945,,,1.303924560546875,0.59551602602005,0.59551602602005,2,,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.00606978,0.01822714,0.59551603,0.09119403,0.11120227,0.07674218,0.10104856]"
baseline,11,argmax,24,1034,1,0.0,False,True,0,False,1,2.8264970779418945,0.0,0.9999999331381142,1.0633517503738403,0.6964121460914612,0.6964121460914612,0,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.69641215,0.06408703,0.0079276,0.03195033,0.03098853,0.138541,0.03009345]"
baseline,11,argmax,24,1034,2,0.0,False,True,5,False,2,2.8264970779418945,0.0,0.9999999331381142,1.5434945821762085,0.48999840021133423,0.48999840021133423,5,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.04930996,0.02118695,0.11947372,0.11918653,0.1229307,0.4899984,0.07791378]"
baseline,11,argmax,24,1034,3,0.0,False,True,2,False,3,2.8264970779418945,0.0,0.9999999331381142,1.3653700351715088,0.5550099015235901,0.5550099015235901,2,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.00734297,0.02132126,0.5550099,0.12008813,0.14045545,0.05410345,0.1016788]"
baseline,11,argmax,24,1034,4,0.0,False,True,2,False,4,2.8264970779418945,0.0,0.9999999331381142,1.277968168258667,0.6012727618217468,0.6012727618217468,2,False,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.00544322,0.01617508,0.60127276,0.10073035,0.12520874,0.05673699,0.0944328]"
baseline,11,argmax,24,1034,5,0.0,False,True,2,False,5,2.8264970779418945,0.0,0.9999999331381142,1.4500807523727417,0.5303243398666382,0.5303243398666382,2,False,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.01051828,0.03571114,0.53032434,0.10871875,0.11246391,0.08200476,0.12025886]"
baseline,11,argmax,24,1034,6,0.0,False,True,1,False,6,2.8264970779418945,0.0,0.9999999331381142,1.4859803915023804,0.4873759150505066,0.4873759150505066,1,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.21654631,0.48737592,0.01547315,0.06660308,0.05311967,0.09283899,0.06804288]"
baseline,11,argmax,24,1034,7,0.0,False,True,2,False,7,2.8264970779418945,0.0,0.9999999331381142,1.1777364015579224,0.6479763388633728,0.6479763388633728,2,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.00234594,0.01054594,0.64797634,0.09047437,0.09697331,0.06974016,0.0819439]"
baseline,11,argmax,24,1034,8,0.0,False,True,5,False,8,2.8264970779418945,0.0,0.9999999331381142,1.4177613258361816,0.5163136720657349,0.5163136720657349,5,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.01623875,0.00776203,0.16824625,0.10442103,0.11916736,0.51631367,0.06785087]"
baseline,11,argmax,24,1034,9,0.0,False,True,2,False,9,2.8264970779418945,0.0,0.9999999331381142,1.093151330947876,0.6739822626113892,0.6739822626113892,2,True,3.433129072189331,,,"[-0.763455,0.280062,-0.030055,0.713977,-1.40353,-0.816526,-0.50684,0.234921,-0.018425,0.248459,-0.036484,0.273326,-0.982447,-0.487975,1.448707,0.654409]","[0.00217235,0.00599637,0.67398226,0.08599313,0.12070304,0.04039059,0.0707622]"
baseline,11,argmax,24,1034,10,0.0,False,True,2,True,0,2.952880620956421,0.7670401930809021,0.9657107307298982,1.2517311573028564,0.6133593916893005,0.6133593916893005,2,False,3.6137070655822754,0.013897348195314407,False,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.00453366,0.01291613,0.61335939,0.09778033,0.11756756,0.0635151,0.09032777]"
baseline,11,argmax,24,1034,11,0.0,False,True,2,False,1,2.952880620956421,0.0,0.9999999359011683,1.5158289670944214,0.4980851113796234,0.4980851113796234,2,False,3.6137070655822754,,,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.01468751,0.04473137,0.49808511,0.11881518,0.12638022,0.07935508,0.11794554]"
baseline,11,argmax,24,1034,12,0.0,False,True,1,False,2,2.952880620956421,0.0,0.9999999359011683,1.5963454246520996,0.48353344202041626,0.48353344202041626,1,True,3.6137070655822754,,,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.10616878,0.48353344,0.0419478,0.11156441,0.07084639,0.09542803,0.09051108]"
baseline,11,argmax,24,1034,13,0.0,False,True,2,False,3,2.952880620956421,0.0,0.9999999359011683,1.2865394353866577,0.6047290563583374,0.6047290563583374,2,True,3.6137070655822754,,,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.00608193,0.0171131,0.60472906,0.08821523,0.10389676,0.0800685,0.09989538]"
baseline,11,argmax,24,1034,14,0.0,False,True,0,False,4,2.952880620956421,0.0,0.9999999359011683,1.0839293003082275,0.6889281272888184,0.6889281272888184,0,True,3.6137070655822754,,,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.68892813,0.06408575,0.00872901,0.0339218,0.0316571,0.14093475,0.03174341]"
baseline,11,argmax,24,1034,15,0.0,False,True,5,False,5,2.952880620956421,0.0,0.9999999359011683,1.5470234155654907,0.4844425916671753,0.4844425916671753,5,True,3.6137070655822754,,,"[-0.604652,0.117517,-0.116992,0.836463,-1.493844,-0.894628,-0.352167,-0.224568,0.084998,0.076358,-0.207699,-0.032025,-1.075035,-0.265058,1.656105,0.628087]","[0.04597318,0.02019436,0.12934937,0.12005621,0.11994907,0.48444259,0.08003522]"
