model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,44,sample,8,1051,23,0.0,False,True,5,False,3,2.0127837657928467,0.0,0.9999999145064867,1.3830349445343018,0.5566552877426147,0.5566552877426147,5,True,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.01874148,0.01492724,0.14001861,0.1119313,0.06846015,0.55665529,0.08926601]"
ablation,44,sample,8,1051,24,0.0,False,True,2,False,4,2.0127837657928467,0.0,0.9999999145064867,0.7743901014328003,0.8004215955734253,0.8004215955734253,2,True,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.00048289,0.00038575,0.8004216,0.05228247,0.04678666,0.03145735,0.06818333]"
ablation,44,sample,8,1051,25,0.0,False,True,2,False,5,2.0127837657928467,0.0,0.9999999145064867,0.9436019659042358,0.7387455701828003,0.7387455701828003,2,False,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.00076456,0.00099306,0.73874557,0.07012472,0.05163415,0.06398804,0.07374992]"
ablation,44,sample,8,1051,26,0.0,False,True,2,False,6,2.0127837657928467,0.0,0.9999999145064867,0.9731530547142029,0.723999559879303,0.723999559879303,2,False,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.00036414,0.00347817,0.72399956,0.06429077,0.03482977,0.08347331,0.0895643]"
ablation,44,sample,8,1051,27,0.0,False,True,1,False,7,2.0127837657928467,0.0,0.9999999145064867,1.011488437652588,0.7372527122497559,0.7372527122497559,1,True,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.01082744,0.73725271,0.03860825,0.05022677,0.0353823,0.08578976,0.04191281]"
ablation,44,sample,8,1051,28,0.0,False,True,5,False,8,2.0127837657928467,0.0,0.9999999145064867,0.9821913838386536,0.7074159383773804,0.12835094332695007,2,True,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.00019702,0.0002128,0.70741594,0.06000418,0.0350303,0.12835094,0.06878883]"
ablation,44,sample,8,1051,29,0.973,True,True,2,False,9,2.0127837657928467,0.0,0.9999999145064867,0.9821913838386536,0.7074159383773804,0.7074159383773804,2,False,0.0,,,"[-0.071264,-0.42759,-0.172948,-0.919577,0.239538,-0.340751,-1.000655,0.413579,0.24609,-0.470239,-0.102491,-0.007655,0.385382,-0.865876,0.340305,0.579388]","[0.00019702,0.0002128,0.70741594,0.06000418,0.0350303,0.12835094,0.06878883]"
ablation,44,sample,9,1052,0,0.0,False,True,6,True,0,1.557198166847229,,,1.792922019958496,0.32960042357444763,0.11127908527851105,1,,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.04692305,0.32960042,0.17872588,0.120482,0.09904121,0.11394837,0.11127909]"
ablation,44,sample,9,1052,1,0.0,False,True,2,False,1,1.557198166847229,0.0,1.0000000283153931,1.792922019958496,0.32960042357444763,0.17872588336467743,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.04692305,0.32960042,0.17872588,0.120482,0.09904121,0.11394837,0.11127909]"
ablation,44,sample,9,1052,2,0.0,False,True,0,False,2,1.557198166847229,0.0,1.0000000283153931,1.7604711055755615,0.3849922716617584,0.08864264190196991,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.08864264,0.38499227,0.08991297,0.10934869,0.09447271,0.13731183,0.09531889]"
ablation,44,sample,9,1052,3,0.0,False,True,5,False,3,1.557198166847229,0.0,1.0000000283153931,1.8701705932617188,0.2636677622795105,0.1645480990409851,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.17035548,0.26366776,0.08809004,0.11878362,0.10141556,0.1645481,0.09313945]"
ablation,44,sample,9,1052,4,0.0,False,True,1,False,4,1.557198166847229,0.0,1.0000000283153931,1.8701705932617188,0.2636677622795105,0.2636677622795105,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.17035548,0.26366776,0.08809004,0.11878362,0.10141556,0.1645481,0.09313945]"
ablation,44,sample,9,1052,5,0.0,False,True,1,False,5,1.557198166847229,0.0,1.0000000283153931,1.7604711055755615,0.3849922716617584,0.3849922716617584,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.08864264,0.38499227,0.08991297,0.10934869,0.09447271,0.13731183,0.09531889]"
ablation,44,sample,9,1052,6,0.0,False,True,3,False,6,1.557198166847229,0.0,1.0000000283153931,1.1704646348953247,0.6448341012001038,0.0878579169511795,2,True,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.00276829,0.00475559,0.6448341,0.08785792,0.06909306,0.08726775,0.10342325]"
ablation,44,sample,9,1052,7,0.0,False,True,2,False,7,1.557198166847229,0.0,1.0000000283153931,1.1704646348953247,0.6448341012001038,0.6448341012001038,2,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.00276829,0.00475559,0.6448341,0.08785792,0.06909306,0.08726775,0.10342325]"
ablation,44,sample,9,1052,8,0.0,False,True,6,False,8,1.557198166847229,0.0,1.0000000283153931,1.4188400506973267,0.5747032165527344,0.07197640091180801,1,True,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.02902753,0.57470322,0.07086615,0.08207919,0.06417592,0.10717164,0.0719764]"
ablation,44,sample,9,1052,9,0.0,False,True,6,False,9,1.557198166847229,0.0,1.0000000283153931,1.4188400506973267,0.5747032165527344,0.07197640091180801,1,False,0.0,,,"[-0.040355,-0.348136,-0.256286,-0.576544,0.218607,-0.323897,-0.784009,0.404311,0.266693,-0.352309,-0.046116,0.062331,0.343272,-0.595824,0.272834,0.473898]","[0.02902753,0.57470322,0.07086615,0.08207919,0.06417592,0.10717164,0.0719764]"
ablation,44,sample,9,1052,10,0.0,False,True,5,True,0,2.013901710510254,0.5071099400520325,0.9922542335159378,1.3779107332229614,0.5942364931106567,0.10323526710271835,1,False,0.0,0.0007977792993187904,False,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.02773058,0.59423649,0.06757189,0.07840663,0.06090408,0.10323527,0.06791508]"
ablation,44,sample,9,1052,11,0.0,False,True,1,False,1,2.013901710510254,0.0,1.0000000834190816,1.3779107332229614,0.5942364931106567,0.5942364931106567,1,False,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.02773058,0.59423649,0.06757189,0.07840663,0.06090408,0.10323527,0.06791508]"
ablation,44,sample,9,1052,12,0.0,False,True,2,False,2,2.013901710510254,0.0,1.0000000834190816,1.1611595153808594,0.6508793830871582,0.6508793830871582,2,True,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.00366755,0.00462263,0.65087938,0.09032395,0.06631984,0.08822957,0.09595711]"
ablation,44,sample,9,1052,13,0.0,False,True,3,False,3,2.013901710510254,0.0,1.0000000834190816,1.3117363452911377,0.5737317204475403,0.10854502022266388,5,True,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.01181553,0.00722233,0.15644999,0.10854502,0.05831843,0.57373172,0.08391694]"
ablation,44,sample,9,1052,14,0.0,False,True,5,False,4,2.013901710510254,0.0,1.0000000834190816,1.3117363452911377,0.5737317204475403,0.5737317204475403,5,False,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.01181553,0.00722233,0.15644999,0.10854502,0.05831843,0.57373172,0.08391694]"
ablation,44,sample,9,1052,15,0.0,False,True,3,False,5,2.013901710510254,0.0,1.0000000834190816,1.0902448892593384,0.6778448224067688,0.08360849320888519,2,True,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.00222145,0.00331661,0.67784482,0.08360849,0.06943744,0.05633279,0.10723843]"
ablation,44,sample,9,1052,16,0.0,False,True,2,False,6,2.013901710510254,0.0,1.0000000834190816,1.0902448892593384,0.6778448224067688,0.6778448224067688,2,False,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.00222145,0.00331661,0.67784482,0.08360849,0.06943744,0.05633279,0.10723843]"
ablation,44,sample,9,1052,17,0.0,False,True,2,False,7,2.013901710510254,0.0,1.0000000834190816,1.3570492267608643,0.5560473203659058,0.5560473203659058,2,False,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.00625543,0.00988601,0.55604732,0.11677416,0.08737507,0.10494729,0.11871472]"
ablation,44,sample,9,1052,18,0.0,False,True,2,False,8,2.013901710510254,0.0,1.0000000834190816,1.2010040283203125,0.6330710649490356,0.6330710649490356,2,False,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.00347048,0.00670413,0.63307106,0.09127837,0.06930429,0.09030444,0.10586726]"
ablation,44,sample,9,1052,19,0.0,False,True,1,False,9,2.013901710510254,0.0,1.0000000834190816,1.381220817565918,0.5930855870246887,0.5930855870246887,1,True,0.0,,,"[-0.092363,-0.488354,-0.34001,-0.634992,0.249417,-0.510194,-0.964696,0.533627,0.460463,-0.509381,-0.111568,0.144137,0.353676,-0.755641,0.41701,0.614297]","[0.02847441,0.59308559,0.06762734,0.07844011,0.06141258,0.10297163,0.06798828]"
ablation,44,sample,9,1052,20,0.0,False,True,2,True,0,2.4507973194122314,0.7436757683753967,0.9633103630485942,1.275679111480713,0.5998309850692749,0.5998309850692749,2,True,0.0,2.198690414428711,True,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.00437304,0.01119973,0.59983099,0.10378164,0.06884836,0.10353227,0.10843395]"
ablation,44,sample,9,1052,21,0.0,False,True,6,False,1,2.4507973194122314,0.0,1.0000000394401736,1.2871625423431396,0.5894582271575928,0.07862705737352371,5,True,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.01239,0.00736975,0.15044668,0.10383202,0.05787626,0.58945823,0.07862706]"
ablation,44,sample,9,1052,22,0.0,False,True,4,False,2,2.4507973194122314,0.0,1.0000000394401736,1.2871625423431396,0.5894582271575928,0.05787625536322594,5,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.01239,0.00736975,0.15044668,0.10383202,0.05787626,0.58945823,0.07862706]"
ablation,44,sample,9,1052,23,0.0,False,True,5,False,3,2.4507973194122314,0.0,1.0000000394401736,1.2871625423431396,0.5894582271575928,0.5894582271575928,5,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.01239,0.00736975,0.15044668,0.10383202,0.05787626,0.58945823,0.07862706]"
ablation,44,sample,9,1052,24,0.0,False,True,2,False,4,2.4507973194122314,0.0,1.0000000394401736,1.0319617986679077,0.7046859860420227,0.7046859860420227,2,True,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.00215832,0.0058194,0.70468599,0.0762587,0.06598005,0.04102663,0.10407095]"
ablation,44,sample,9,1052,25,0.0,False,True,2,False,5,2.4507973194122314,0.0,1.0000000394401736,1.1677950620651245,0.6463602185249329,0.6463602185249329,2,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.00452477,0.00284033,0.64636022,0.09290301,0.07127024,0.08288522,0.09921611]"
ablation,44,sample,9,1052,26,0.0,False,True,3,False,6,2.4507973194122314,0.0,1.0000000394401736,1.505805492401123,0.5063478946685791,0.12164242565631866,2,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.06991192,0.00934887,0.50634789,0.12164243,0.07745678,0.12474648,0.0905456]"
ablation,44,sample,9,1052,27,0.0,False,True,2,False,7,2.4507973194122314,0.0,1.0000000394401736,1.505805492401123,0.5063478946685791,0.5063478946685791,2,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.06991192,0.00934887,0.50634789,0.12164243,0.07745678,0.12474648,0.0905456]"
ablation,44,sample,9,1052,28,0.0,False,True,3,False,8,2.4507973194122314,0.0,1.0000000394401736,1.4638793468475342,0.557062029838562,0.07694269716739655,0,True,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.55706203,0.09599675,0.04750133,0.0769427,0.07213212,0.09926728,0.0510978]"
ablation,44,sample,9,1052,29,0.0,False,True,0,False,9,2.4507973194122314,0.0,1.0000000394401736,1.4638793468475342,0.557062029838562,0.557062029838562,0,False,0.0,,,"[0.095946,-0.493772,-0.191956,-1.116561,0.300612,-0.429292,-1.177882,0.486095,0.25952,-0.576642,-0.125884,0.042025,0.515435,-1.086355,0.402364,0.739097]","[0.55706203,0.09599675,0.04750133,0.0769427,0.07213212,0.09926728,0.0510978]"
ablation,44,sample,9,1052,30,0.0,False,True,2,True,0,2.4146926403045654,0.24904444813728333,0.9948698252786797,1.343600869178772,0.584895670413971,0.584895670413971,2,True,0.0,1.5881856679916382,True,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.03802387,0.0056795,0.58489567,0.11086477,0.07101206,0.10861678,0.08090729]"
ablation,44,sample,9,1052,31,0.0,False,True,2,False,1,2.4146926403045654,0.0,0.9999999836507407,1.3125157356262207,0.5873206257820129,0.13869042694568634,5,True,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.01597659,0.01041,0.13869043,0.10454639,0.06285138,0.58732063,0.08020461]"
ablation,44,sample,9,1052,32,0.0,False,True,5,False,2,2.4146926403045654,0.0,0.9999999836507407,1.3125157356262207,0.5873206257820129,0.5873206257820129,5,False,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.01597659,0.01041,0.13869043,0.10454639,0.06285138,0.58732063,0.08020461]"
ablation,44,sample,9,1052,33,0.0,False,True,2,False,3,2.4146926403045654,0.0,0.9999999836507407,0.7298296093940735,0.8162708282470703,0.8162708282470703,2,True,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.00036436,0.00028138,0.81627083,0.04764267,0.04208985,0.0308018,0.0625492]"
ablation,44,sample,9,1052,34,0.0,False,True,2,False,4,2.4146926403045654,0.0,0.9999999836507407,0.9176102876663208,0.7491376399993896,0.7491376399993896,2,False,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.00073806,0.00092507,0.74913764,0.06693513,0.04871317,0.06320272,0.07034827]"
ablation,44,sample,9,1052,35,0.0,False,True,2,False,5,2.4146926403045654,0.0,0.9999999836507407,0.9491634368896484,0.7338172197341919,0.7338172197341919,2,False,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.00034435,0.00331322,0.73381722,0.06123068,0.03328322,0.0823516,0.08565976]"
ablation,44,sample,9,1052,36,0.0,False,True,1,False,6,2.4146926403045654,0.0,0.9999999836507407,0.9739611148834229,0.7506527304649353,0.7506527304649353,1,True,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.01043136,0.75065273,0.03591358,0.04721833,0.033697,0.08313725,0.03894973]"
ablation,44,sample,9,1052,37,0.9658,True,True,2,False,7,2.4146926403045654,0.0,0.9999999836507407,0.944162130355835,0.7243994474411011,0.7243994474411011,2,True,0.0,,,"[-0.017981,-0.471024,-0.125497,-1.084615,0.264146,-0.335436,-1.239112,0.476428,0.252984,-0.529746,-0.116476,-0.092672,0.562798,-1.094368,0.393591,0.660043]","[0.00017371,0.00019921,0.72439945,0.05630315,0.03266147,0.12100693,0.06525606]"
ablation,44,sample,10,1053,0,0.0,False,True,2,True,0,2.1699280738830566,,,1.0937707424163818,0.678554892539978,0.678554892539978,2,,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.00211334,0.00324713,0.67855489,0.07930896,0.06179412,0.08223736,0.09274416]"
ablation,44,sample,10,1053,1,0.0,False,True,5,False,1,2.1699280738830566,0.0,0.9999999576642798,1.3603214025497437,0.6019672155380249,0.10460851341485977,1,True,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.02734595,0.60196722,0.06409907,0.07577904,0.06072054,0.10460851,0.06547964]"
ablation,44,sample,10,1053,2,0.0,False,True,1,False,2,2.1699280738830566,0.0,0.9999999576642798,1.3603214025497437,0.6019672155380249,0.6019672155380249,1,False,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.02734595,0.60196722,0.06409907,0.07577904,0.06072054,0.10460851,0.06547964]"
ablation,44,sample,10,1053,3,0.0,False,True,6,False,3,2.1699280738830566,0.0,0.9999999576642798,1.1090421676635742,0.6728871464729309,0.08936918526887894,2,True,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.00296349,0.00318195,0.67288715,0.08444199,0.06268292,0.08447336,0.08936919]"
ablation,44,sample,10,1053,4,0.0,False,True,2,False,4,2.1699280738830566,0.0,0.9999999576642798,1.1090421676635742,0.6728871464729309,0.6728871464729309,2,False,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.00296349,0.00318195,0.67288715,0.08444199,0.06268292,0.08447336,0.08936919]"
ablation,44,sample,10,1053,5,0.0,False,True,5,False,5,2.1699280738830566,0.0,0.9999999576642798,1.2764947414398193,0.5904315114021301,0.5904315114021301,5,True,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.01096778,0.00571402,0.15455921,0.10141785,0.0585744,0.59043151,0.07833527]"
ablation,44,sample,10,1053,6,0.0,False,True,2,False,6,2.1699280738830566,0.0,0.9999999576642798,0.8583428859710693,0.770220160484314,0.770220160484314,2,True,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.00096619,0.00189963,0.77022016,0.05721249,0.05160972,0.03273457,0.08535726]"
ablation,44,sample,10,1053,7,0.0,False,True,2,False,7,2.1699280738830566,0.0,0.9999999576642798,1.1492252349853516,0.6549821496009827,0.6549821496009827,2,False,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.00400703,0.00285377,0.65498215,0.09033254,0.06953412,0.08365555,0.09463489]"
ablation,44,sample,10,1053,8,0.0,False,True,3,False,8,2.1699280738830566,0.0,0.9999999576642798,1.2529700994491577,0.6186383962631226,0.1038636565208435,2,False,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.01733523,0.00437409,0.6186384,0.10386366,0.07021917,0.10283904,0.08273036]"
ablation,44,sample,10,1053,9,0.0,False,True,3,False,9,2.1699280738830566,0.0,0.9999999576642798,1.2529700994491577,0.6186383962631226,0.1038636565208435,2,False,0.0,,,"[0.121152,-0.469376,-0.190818,-1.035532,0.240215,-0.282167,-1.008802,0.454033,0.222295,-0.45467,-0.037258,-0.023915,0.52889,-0.975021,0.359378,0.621342]","[0.01733523,0.00437409,0.6186384,0.10386366,0.07021917,0.10283904,0.08273036]"
ablation,44,sample,10,1053,10,0.0,False,True,6,True,0,2.2558772563934326,0.18805095553398132,0.9971424692322789,1.2489745616912842,0.6203427314758301,0.0826408639550209,2,False,0.0,1.5363795682787895e-05,False,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.01712793,0.00433836,0.62034273,0.10323185,0.06909987,0.10321841,0.08264086]"
ablation,44,sample,10,1053,11,0.0,False,True,2,False,1,2.2558772563934326,0.0,1.000000075885336,1.2489745616912842,0.6203427314758301,0.6203427314758301,2,False,0.0,,,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.01712793,0.00433836,0.62034273,0.10323185,0.06909987,0.10321841,0.08264086]"
ablation,44,sample,10,1053,12,0.0,False,True,5,False,2,2.2558772563934326,0.0,1.000000075885336,1.3668811321258545,0.5654334425926208,0.5654334425926208,5,True,0.0,,,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.01866022,0.01446223,0.13835123,0.10931619,0.06733316,0.56543344,0.08644343]"
ablation,44,sample,10,1053,13,0.0,False,True,2,False,3,2.2558772563934326,0.0,1.000000075885336,1.0769002437591553,0.6861287951469421,0.6861287951469421,2,True,0.0,,,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.00342436,0.00370917,0.6861288,0.08281156,0.07407545,0.04900829,0.10084239]"
ablation,44,sample,10,1053,14,0.0,False,True,2,False,4,2.2558772563934326,0.0,1.000000075885336,1.2056097984313965,0.627323567867279,0.627323567867279,2,False,0.0,,,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.00340283,0.00379318,0.62732357,0.09599915,0.07836522,0.08769009,0.10342599]"
ablation,44,sample,10,1053,15,0.0,False,True,3,False,5,2.2558772563934326,0.0,1.000000075885336,1.1555664539337158,0.6542653441429138,0.0857139453291893,2,False,0.0,,,"[0.045159,-0.442872,-0.146929,-1.045325,0.246467,-0.305398,-1.126485,0.419422,0.195276,-0.49297,-0.102524,-0.062974,0.527881,-1.013634,0.372148,0.661349]","[0.00319125,0.00587571,0.65426534,0.08571395,0.06471524,0.08714792,0.09909061]"
