model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
ablation,11,argmax,18,1028,1,0.0,False,True,5,False,1,1.870386004447937,0.0,1.000000039708745,1.3257875442504883,0.5818658471107483,0.5818658471107483,5,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.0234888,0.00330362,0.10119177,0.12398504,0.08828694,0.58186585,0.07787803]"
ablation,11,argmax,18,1028,2,0.0,False,True,2,False,2,1.870386004447937,0.0,1.000000039708745,1.125077486038208,0.6568863391876221,0.6568863391876221,2,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00753761,0.00328444,0.65688634,0.08645573,0.09945968,0.02763814,0.11873812]"
ablation,11,argmax,18,1028,3,0.0,False,True,2,False,3,1.870386004447937,0.0,1.000000039708745,1.3496454954147339,0.5540311932563782,0.5540311932563782,2,False,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.01199197,0.0066426,0.55403119,0.12377662,0.11168678,0.05607873,0.13579208]"
ablation,11,argmax,18,1028,4,0.0,False,True,2,False,4,1.870386004447937,0.0,1.000000039708745,1.3207470178604126,0.5900736451148987,0.5900736451148987,2,False,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.01905335,0.01831248,0.59007365,0.1057174,0.10338441,0.04144705,0.1220117]"
ablation,11,argmax,18,1028,5,0.0,False,True,1,False,5,1.870386004447937,0.0,1.000000039708745,1.3709967136383057,0.5882802605628967,0.5882802605628967,1,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.14347915,0.58828026,0.03852404,0.05327752,0.04920366,0.06577051,0.06146486]"
ablation,11,argmax,18,1028,6,0.0,False,True,2,False,6,1.870386004447937,0.0,1.000000039708745,1.3087193965911865,0.5931411981582642,0.5931411981582642,2,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.02010873,0.01392543,0.5931412,0.10994511,0.10206321,0.0409884,0.11982793]"
ablation,11,argmax,18,1028,7,0.0,False,True,0,False,7,1.870386004447937,0.0,1.000000039708745,1.7708629369735718,0.290692001581192,0.290692001581192,0,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.290692,0.25585741,0.04714895,0.09161817,0.07777149,0.14031249,0.09659945]"
ablation,11,argmax,18,1028,8,0.0,False,True,5,False,8,1.870386004447937,0.0,1.000000039708745,1.350464105606079,0.5769539475440979,0.5769539475440979,5,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.031681,0.00491751,0.09150074,0.12479388,0.088897,0.57695395,0.0812559]"
ablation,11,argmax,18,1028,9,0.0,False,True,2,False,9,1.870386004447937,0.0,1.000000039708745,1.0325193405151367,0.6963066458702087,0.6963066458702087,2,True,0.0,,,"[0.360124,0.914565,0.862606,0.739063,0.432148,0.270935,-0.032647,-0.334456,-0.052788,-0.015412,-0.470515,0.192531,0.474123,-0.599385,0.10516,0.110668]","[0.00556329,0.00252939,0.69630665,0.08039411,0.09085858,0.02112747,0.1032206]"
ablation,11,argmax,18,1028,10,0.0,False,True,2,True,0,1.9116406440734863,0.3144547939300537,0.9864103485172768,1.0880588293075562,0.6733186841011047,0.6733186841011047,2,False,0.0,0.002808027435094118,False,"[0.23031,0.915116,0.982977,0.772078,0.324353,0.183726,-0.086732,-0.295712,-0.108922,-0.009097,-0.470123,0.124268,0.442357,-0.691163,-0.017183,0.213371]","[0.00566125,0.00174306,0.67331868,0.0913173,0.09160183,0.0302518,0.10610604]"
ablation,11,argmax,18,1028,11,0.0,False,True,2,False,1,1.9116406440734863,0.0,0.9999999668921072,1.2971712350845337,0.590022623538971,0.590022623538971,2,False,0.0,,,"[0.23031,0.915116,0.982977,0.772078,0.324353,0.183726,-0.086732,-0.295712,-0.108922,-0.009097,-0.470123,0.124268,0.442357,-0.691163,-0.017183,0.213371]","[0.01728359,0.00435819,0.59002262,0.11292727,0.10650173,0.055366,0.11354058]"
ablation,11,argmax,18,1028,12,0.0,False,True,5,False,2,1.9116406440734863,0.0,0.9999999668921072,1.4104087352752686,0.5545053482055664,0.5545053482055664,5,True,0.0,,,"[0.23031,0.915116,0.982977,0.772078,0.324353,0.183726,-0.086732,-0.295712,-0.108922,-0.009097,-0.470123,0.124268,0.442357,-0.691163,-0.017183,0.213371]","[0.04386202,0.0082006,0.08500074,0.12735777,0.09227829,0.55450535,0.08879524]"
ablation,11,argmax,18,1028,13,0.0,False,True,2,False,3,1.9116406440734863,0.0,0.9999999668921072,0.9820789098739624,0.7218430042266846,0.7218430042266846,2,True,0.0,,,"[0.23031,0.915116,0.982977,0.772078,0.324353,0.183726,-0.086732,-0.295712,-0.108922,-0.009097,-0.470123,0.124268,0.442357,-0.691163,-0.017183,0.213371]","[0.00503343,0.00163926,0.721843,0.07813413,0.0744045,0.02714853,0.0917972]"
ablation,11,argmax,18,1028,14,0.9865,True,True,2,False,4,1.9116406440734863,0.0,0.9999999668921072,1.0269336700439453,0.6979971528053284,0.6979971528053284,2,False,0.0,,,"[0.23031,0.915116,0.982977,0.772078,0.324353,0.183726,-0.086732,-0.295712,-0.108922,-0.009097,-0.470123,0.124268,0.442357,-0.691163,-0.017183,0.213371]","[0.00057302,2.641e-05,0.69799715,0.08262011,0.05979215,0.10046087,0.05853032]"
ablation,11,argmax,19,1029,0,0.0,False,True,1,True,0,1.3662824630737305,,,1.6845474243164062,0.39795729517936707,0.39795729517936707,1,,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.21134499,0.3979573,0.053541,0.08176868,0.07414168,0.09454229,0.08670405]"
ablation,11,argmax,19,1029,1,0.0,False,True,1,False,1,1.3662824630737305,0.0,1.0000000321828784,1.030524730682373,0.7322190999984741,0.7322190999984741,1,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.09603581,0.7322191,0.03089745,0.03284119,0.03470511,0.02970633,0.04359511]"
ablation,11,argmax,19,1029,2,0.0,False,True,2,False,2,1.3662824630737305,0.0,1.0000000321828784,1.0831295251846313,0.6827379465103149,0.6827379465103149,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.00732695,0.0010519,0.68273795,0.0921374,0.08602443,0.0427563,0.08796506]"
ablation,11,argmax,19,1029,3,0.0,False,True,5,False,3,1.3662824630737305,0.0,1.0000000321828784,1.3568098545074463,0.5712045431137085,0.5712045431137085,5,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.02970163,0.00445846,0.09853733,0.1257225,0.09039096,0.57120454,0.07998455]"
ablation,11,argmax,19,1029,4,0.0,False,True,2,False,4,1.3662824630737305,0.0,1.0000000321828784,1.1429866552352905,0.6535789966583252,0.6535789966583252,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.0111951,0.00539389,0.653579,0.08243167,0.10033839,0.0257575,0.12130447]"
ablation,11,argmax,19,1029,5,0.0,False,True,2,False,5,1.3662824630737305,0.0,1.0000000321828784,1.3809075355529785,0.5393498539924622,0.5393498539924622,2,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.01362858,0.00790843,0.53934985,0.12751107,0.11447614,0.05894615,0.13817979]"
ablation,11,argmax,19,1029,6,0.0,False,True,2,False,6,1.3662824630737305,0.0,1.0000000321828784,1.442651391029358,0.5398610234260559,0.5398610234260559,2,False,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.02762397,0.03453979,0.53986102,0.10961812,0.11275771,0.04559708,0.1300023]"
ablation,11,argmax,19,1029,7,0.0,False,True,1,False,7,1.3662824630737305,0.0,1.0000000321828784,1.5027797222137451,0.5246867537498474,0.5246867537498474,1,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.15423065,0.52468675,0.04694466,0.06295943,0.0583197,0.08202213,0.07083665]"
ablation,11,argmax,19,1029,8,0.0,False,True,2,False,8,1.3662824630737305,0.0,1.0000000321828784,1.3087786436080933,0.5954250693321228,0.5954250693321228,2,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.02114198,0.01463268,0.59542507,0.10690419,0.10235561,0.04161433,0.11792613]"
ablation,11,argmax,19,1029,9,0.0,False,True,1,False,9,1.3662824630737305,0.0,1.0000000321828784,1.758995771408081,0.2870495319366455,0.2870495319366455,1,True,0.0,,,"[0.21523,0.623812,0.707793,0.588905,0.238811,0.148646,0.027668,-0.219138,-0.091492,0.011865,-0.316204,0.001018,0.362313,-0.462576,-0.035992,0.023007]","[0.27677867,0.28704953,0.04902014,0.08995454,0.07688255,0.12670882,0.09360575]"
ablation,11,argmax,19,1029,10,0.0,False,True,1,True,0,1.6176036596298218,0.27116748690605164,0.9976541139643609,1.5407569408416748,0.5052727460861206,0.5052727460861206,1,False,0.0,0.13383573293685913,False,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.15955275,0.50527275,0.06780922,0.06633144,0.06380963,0.05502076,0.08220347]"
ablation,11,argmax,19,1029,11,0.0,False,True,1,False,1,1.6176036596298218,0.0,0.9999999701166813,1.01774001121521,0.737117350101471,0.737117350101471,1,False,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.09406117,0.73711735,0.02797517,0.03189638,0.0320628,0.03559204,0.04129499]"
ablation,11,argmax,19,1029,12,0.0,False,True,5,False,2,1.6176036596298218,0.0,0.9999999701166813,1.3976784944534302,0.5583012700080872,0.5583012700080872,5,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.03991672,0.00698844,0.0905248,0.12695995,0.09151607,0.55830127,0.08579276]"
ablation,11,argmax,19,1029,13,0.0,False,True,2,False,3,1.6176036596298218,0.0,0.9999999701166813,1.1121010780334473,0.663556694984436,0.663556694984436,2,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.0071369,0.00347165,0.66355669,0.09110117,0.09898061,0.02630551,0.10944749]"
ablation,11,argmax,19,1029,14,0.0,False,True,2,False,4,1.6176036596298218,0.0,0.9999999701166813,1.1072527170181274,0.6650692820549011,0.6650692820549011,2,False,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.00616902,0.00204327,0.66506928,0.09267839,0.09501028,0.03082545,0.10820431]"
ablation,11,argmax,19,1029,15,0.0,False,True,2,False,5,1.6176036596298218,0.0,0.9999999701166813,1.2651044130325317,0.6015955209732056,0.6015955209732056,2,False,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.01514957,0.00425222,0.60159552,0.10740692,0.10798611,0.04530609,0.11830354]"
ablation,11,argmax,19,1029,16,0.0,False,True,0,False,6,1.6176036596298218,0.0,0.9999999701166813,1.8158435821533203,0.34373900294303894,0.34373900294303894,0,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.343739,0.12758338,0.09344967,0.11106437,0.09792331,0.11004819,0.11619208]"
ablation,11,argmax,19,1029,17,0.0,False,True,2,False,7,1.6176036596298218,0.0,0.9999999701166813,1.397756576538086,0.5462789535522461,0.5462789535522461,2,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.02402088,0.00873992,0.54627895,0.11814896,0.11636007,0.06517234,0.12127886]"
ablation,11,argmax,19,1029,18,0.0,False,True,1,False,8,1.6176036596298218,0.0,0.9999999701166813,1.1381850242614746,0.6901506781578064,0.6901506781578064,1,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.10966332,0.69015068,0.02732872,0.03945486,0.03592986,0.05063643,0.04683618]"
ablation,11,argmax,19,1029,19,0.0,False,True,5,False,9,1.6176036596298218,0.0,0.9999999701166813,1.3350841999053955,0.5766264200210571,0.5766264200210571,5,True,0.0,,,"[0.281424,0.719382,0.840284,0.718636,0.268724,0.215079,0.028639,-0.224874,-0.154691,0.007967,-0.3081,-0.020622,0.437893,-0.558215,-0.065791,0.023018]","[0.02377933,0.00323913,0.10540721,0.12430581,0.0884262,0.57662642,0.07821587]"
ablation,11,argmax,19,1029,20,0.0,False,True,2,True,0,2.208333969116211,0.6571841835975647,0.9883924607332265,1.0930023193359375,0.6770592331886292,0.6770592331886292,2,True,0.0,1.5621528625488281,True,"[0.33762,1.036773,1.071277,0.974247,0.488213,0.223733,0.026651,-0.345444,-0.049685,0.094501,-0.516898,0.129943,0.542759,-0.752012,-0.095398,0.133916]","[0.0075382,0.00453074,0.67705923,0.08600537,0.08347535,0.029772,0.11161909]"
ablation,11,argmax,19,1029,21,0.0,False,True,2,False,1,2.208333969116211,0.0,1.0000000217283334,1.1200271844863892,0.6695852875709534,0.6695852875709534,2,False,0.0,,,"[0.33762,1.036773,1.071277,0.974247,0.488213,0.223733,0.026651,-0.345444,-0.049685,0.094501,-0.516898,0.129943,0.542759,-0.752012,-0.095398,0.133916]","[0.00808078,0.00688383,0.66958529,0.09033742,0.0866711,0.03242381,0.10601771]"
ablation,11,argmax,19,1029,22,0.0,False,True,1,False,2,2.208333969116211,0.0,1.0000000217283334,0.682594895362854,0.8482715487480164,0.8482715487480164,1,True,0.0,,,"[0.33762,1.036773,1.071277,0.974247,0.488213,0.223733,0.026651,-0.345444,-0.049685,0.094501,-0.516898,0.129943,0.542759,-0.752012,-0.095398,0.133916]","[0.05229985,0.84827155,0.01896949,0.01801487,0.0181987,0.0190639,0.02518165]"
ablation,11,argmax,19,1029,23,0.9784,True,True,2,False,3,2.208333969116211,0.0,1.0000000217283334,1.1251674890518188,0.6596100330352783,0.6596100330352783,2,True,0.0,,,"[0.33762,1.036773,1.071277,0.974247,0.488213,0.223733,0.026651,-0.345444,-0.049685,0.094501,-0.516898,0.129943,0.542759,-0.752012,-0.095398,0.133916]","[0.00244764,0.0003157,0.65961003,0.09686695,0.07909308,0.08173027,0.07993628]"
ablation,11,argmax,20,1030,0,0.0,False,True,1,True,0,1.270607590675354,,,1.817601203918457,0.27587324380874634,0.27587324380874634,1,,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.24247491,0.27587324,0.06773065,0.10231359,0.08848276,0.12059756,0.10252726]"
ablation,11,argmax,20,1030,1,0.0,False,True,1,False,1,1.270607590675354,0.0,1.0000000802195055,1.6921464204788208,0.39367806911468506,0.39367806911468506,1,False,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.21059145,0.39367807,0.05432574,0.08285528,0.07515123,0.09609459,0.08730362]"
ablation,11,argmax,20,1030,2,0.0,False,True,2,False,2,1.270607590675354,0.0,1.0000000802195055,1.5208699703216553,0.5045592188835144,0.5045592188835144,2,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.03402736,0.04925748,0.50455922,0.11257654,0.11701185,0.04780798,0.13475959]"
ablation,11,argmax,20,1030,3,0.0,False,True,1,False,3,1.270607590675354,0.0,1.0000000802195055,1.530811071395874,0.5098472237586975,0.5098472237586975,1,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.15696257,0.50984722,0.04877682,0.06526759,0.06051934,0.08574023,0.07288625]"
ablation,11,argmax,20,1030,4,0.0,False,True,2,False,4,1.270607590675354,0.0,1.0000000802195055,1.3314088582992554,0.5841511487960815,0.5841511487960815,2,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.02320253,0.01378273,0.58415115,0.11075822,0.10541295,0.04372366,0.1189687]"
ablation,11,argmax,20,1030,5,0.0,False,True,1,False,5,1.270607590675354,0.0,1.0000000802195055,1.7378129959106445,0.3123604357242584,0.3123604357242584,1,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.27033377,0.31236044,0.04816832,0.08686557,0.07477325,0.11689691,0.09060174]"
ablation,11,argmax,20,1030,6,0.0,False,True,1,False,6,1.270607590675354,0.0,1.0000000802195055,1.6142799854278564,0.4722495675086975,0.4722495675086975,1,False,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.13739853,0.47224957,0.09607808,0.07455146,0.07560156,0.05198459,0.09213622]"
ablation,11,argmax,20,1030,7,0.0,False,True,1,False,7,1.270607590675354,0.0,1.0000000802195055,1.2405102252960205,0.6476471424102783,0.6476471424102783,1,False,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.12671188,0.64764714,0.03650108,0.04529037,0.04374003,0.04639574,0.05371374]"
ablation,11,argmax,20,1030,8,0.0,False,True,5,False,8,1.270607590675354,0.0,1.0000000802195055,1.4131522178649902,0.5493374466896057,0.5493374466896057,5,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.03940176,0.00712709,0.09457731,0.12852868,0.09467957,0.54933745,0.08634812]"
ablation,11,argmax,20,1030,9,0.0,False,True,2,False,9,1.270607590675354,0.0,1.0000000802195055,1.2493751049041748,0.6094992756843567,0.6094992756843567,2,True,0.0,,,"[0.220298,0.570144,0.657438,0.532541,0.24569,0.155273,0.032029,-0.210978,-0.068676,-0.02576,-0.328354,0.028448,0.333408,-0.408769,-0.051984,0.007305]","[0.0170517,0.01065063,0.60949928,0.08903662,0.11153012,0.02808329,0.13414833]"
ablation,11,argmax,20,1030,10,0.0,False,True,2,True,0,1.6973977088928223,0.4701509177684784,0.9909834703927476,1.3323907852172852,0.5625231862068176,0.5625231862068176,2,False,0.0,0.017516188323497772,False,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.01119206,0.00610021,0.56252319,0.1218516,0.10979327,0.05493429,0.13360533]"
ablation,11,argmax,20,1030,11,0.0,False,True,2,False,1,1.6973977088928223,0.0,0.9999998639999278,1.2992627620697021,0.5992488861083984,0.5992488861083984,2,False,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.01773952,0.01677572,0.59924889,0.10386293,0.1016904,0.04062811,0.12005438]"
ablation,11,argmax,20,1030,12,0.0,False,True,1,False,2,1.6973977088928223,0.0,0.9999998639999278,1.4035884141921997,0.5746644139289856,0.5746644139289856,1,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.14299177,0.57466441,0.04125563,0.05580979,0.05172203,0.0693425,0.06421392]"
ablation,11,argmax,20,1030,13,0.0,False,True,2,False,3,1.6973977088928223,0.0,0.9999998639999278,1.060962200164795,0.693513810634613,0.693513810634613,2,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.00888913,0.0033347,0.69351381,0.08816578,0.08246754,0.02938961,0.0942394]"
ablation,11,argmax,20,1030,14,0.0,False,True,0,False,4,1.6973977088928223,0.0,0.9999998639999278,1.7827821969985962,0.28791025280952454,0.28791025280952454,0,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.28791025,0.2464882,0.04878679,0.09421797,0.07953746,0.14463139,0.09842795]"
ablation,11,argmax,20,1030,15,0.0,False,True,5,False,5,1.6973977088928223,0.0,0.9999998639999278,1.3497456312179565,0.5760870575904846,0.5760870575904846,5,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.0304943,0.00463539,0.09382502,0.12516725,0.08900665,0.57608706,0.08078431]"
ablation,11,argmax,20,1030,16,0.0,False,True,2,False,6,1.6973977088928223,0.0,0.9999998639999278,1.1777215003967285,0.6357199549674988,0.6357199549674988,2,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.01201184,0.00584059,0.63571995,0.08855746,0.10329238,0.02525182,0.12932599]"
ablation,11,argmax,20,1030,17,0.0,False,True,2,False,7,1.6973977088928223,0.0,0.9999998639999278,1.127908706665039,0.6530873775482178,0.6530873775482178,2,False,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.00699659,0.00351714,0.65308738,0.09700512,0.09260039,0.02485649,0.12193688]"
ablation,11,argmax,20,1030,18,0.0,False,True,2,False,8,1.6973977088928223,0.0,0.9999998639999278,0.9651092290878296,0.7304787635803223,0.7304787635803223,2,False,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.00485351,0.00165461,0.73047876,0.07980301,0.07360313,0.02879934,0.08080766]"
ablation,11,argmax,20,1030,19,0.0,False,True,5,False,9,1.6973977088928223,0.0,0.9999998639999278,1.332045555114746,0.577498733997345,0.577498733997345,5,True,0.0,,,"[0.243859,0.785398,0.874424,0.70368,0.308949,0.189765,-0.059196,-0.227866,-0.091944,0.010787,-0.387614,0.098778,0.411613,-0.628404,-0.063654,0.145706]","[0.02282424,0.00318462,0.1042978,0.12479224,0.08893232,0.57749873,0.07847009]"
ablation,11,argmax,20,1030,20,0.0,False,True,2,True,0,2.2687036991119385,0.609542191028595,0.9941375219588335,0.8605427145957947,0.7674627900123596,0.7674627900123596,2,True,0.0,1.6917550563812256,True,"[0.333432,1.059797,1.080356,0.949041,0.520389,0.213517,-0.102688,-0.349655,-0.036897,0.10464,-0.567246,0.252568,0.565464,-0.799469,-0.0381,0.1934]","[0.0012156,0.0001501,0.76746279,0.07101841,0.05851847,0.02996822,0.07166643]"
ablation,11,argmax,20,1030,21,0.0,False,True,2,False,1,2.2687036991119385,0.0,1.0000000098900717,1.1483913660049438,0.653022825717926,0.653022825717926,2,False,0.0,,,"[0.333432,1.059797,1.080356,0.949041,0.520389,0.213517,-0.102688,-0.349655,-0.036897,0.10464,-0.567246,0.252568,0.565464,-0.799469,-0.0381,0.1934]","[0.00832493,0.00595864,0.65302283,0.09779253,0.0860476,0.03222487,0.11662849]"
ablation,11,argmax,20,1030,22,0.0,False,True,2,False,2,2.2687036991119385,0.0,1.0000000098900717,1.0549304485321045,0.6973967552185059,0.6973967552185059,2,False,0.0,,,"[0.333432,1.059797,1.080356,0.949041,0.520389,0.213517,-0.102688,-0.349655,-0.036897,0.10464,-0.567246,0.252568,0.565464,-0.799469,-0.0381,0.1934]","[0.00709964,0.00345357,0.69739676,0.08743432,0.08103083,0.03516123,0.08842364]"
